SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763784806.381113, 0.147094, 0.030227, -9.794978, -0.003251, 0.002198, -0.001831, -94.775894, 237.655914, 815.877991, 34.136307
1763784806.391187, 0.139163, 0.022895, -9.781661, -0.002554, 0.003087, -0.000431, -95.042892, 237.707291, 816.035278, 34.136307
1763784806.401313, 0.151733, 0.038158, -9.767295, -0.003533, 0.002761, -0.003834, -95.153412, 237.787613, 816.180359, 34.136307
1763784806.411283, 0.151134, 0.035614, -9.774029, -0.003009, 0.002846, -0.002514, -95.197937, 237.701965, 816.181946, 34.136307
1763784806.421293, 0.153678, 0.033818, -9.767146, -0.003566, 0.002636, -0.001950, -95.040253, 237.714386, 816.210144, 34.136307
1763784806.431307, 0.152780, 0.038307, -9.774777, -0.003936, 0.003128, -0.002099, -95.048676, 237.772232, 816.394287, 34.136307
1763784806.441278, 0.156671, 0.027982, -9.775525, -0.003305, 0.002132, -0.002715, -95.167114, 237.656006, 816.239563, 34.136307
1763784806.451310, 0.148889, 0.029778, -9.778668, -0.002486, 0.002286, -0.001384, -95.238098, 237.816132, 816.220825, 34.136307
1763784806.461279, 0.151284, 0.030975, -9.788394, -0.004594, 0.003292, -0.002368, -95.239395, 237.837723, 816.374390, 34.136307
1763784806.471279, 0.151284, 0.030975, -9.788394, -0.002797, 0.002445, -0.001948, -95.110748, 237.848877, 816.297852, 34.136307
1763784806.480562, 0.149039, 0.039654, -9.777770, -0.002277, 0.003547, -0.003751, -95.146118, 237.741180, 816.291382, 34.136307
1763784806.491278, 0.155922, 0.045041, -9.774328, -0.002557, 0.001732, -0.001865, -95.414078, 237.789627, 816.356323, 34.136307
1763784806.501285, 0.159663, 0.038008, -9.779566, -0.002596, 0.003557, -0.002152, -95.127884, 237.934921, 816.566284, 34.136307
1763784806.511277, 0.150087, 0.046537, -9.786299, -0.002640, 0.002699, -0.002984, -95.147491, 237.966461, 816.311951, 34.136307
1763784806.521278, 0.143652, 0.035015, -9.767445, -0.002375, 0.002099, -0.002502, -95.105072, 237.794067, 816.202393, 34.136307
1763784806.531305, 0.155174, 0.024690, -9.777471, -0.002631, 0.003656, -0.003182, -94.906479, 237.890121, 816.168701, 34.136307
1763784806.541272, 0.143652, 0.041899, -9.774478, -0.001581, 0.002994, -0.001930, -95.037735, 237.852280, 816.315552, 34.136307
1763784806.551278, 0.147842, 0.037260, -9.781661, -0.003190, 0.001639, -0.003161, -95.049957, 237.844559, 816.344604, 34.136307
1763784806.561310, 0.154127, 0.037260, -9.774478, -0.003134, 0.002351, -0.001878, -95.067520, 237.803040, 816.400024, 34.136307
1763784806.571289, 0.145897, 0.044293, -9.772233, -0.002451, 0.003458, -0.002451, -95.114151, 237.995239, 816.227844, 34.136307
1763784806.581277, 0.143802, 0.043395, -9.776722, -0.003191, 0.003185, -0.001577, -95.133362, 237.968063, 816.294006, 34.136307
1763784806.591281, 0.148740, 0.037110, -9.763105, -0.002340, 0.002339, -0.002562, -95.241562, 238.025299, 816.274780, 34.136307
1763784806.601308, 0.145597, 0.042497, -9.781361, -0.001590, 0.002014, -0.001917, -95.165527, 237.947128, 816.423340, 34.136307
1763784806.611277, 0.160112, 0.027234, -9.779266, -0.002006, 0.001970, -0.001959, -95.223007, 238.263458, 816.191345, 34.136307
1763784806.621282, 0.155324, 0.032172, -9.765051, -0.003197, 0.002043, -0.003627, -95.118149, 237.981018, 816.172729, 34.136307
1763784806.631308, 0.144101, 0.031274, -9.766098, -0.003763, 0.003063, -0.002362, -95.049438, 237.797913, 816.161377, 34.136307
1763784806.640716, 0.150685, 0.039504, -9.784354, -0.004030, 0.002945, -0.002071, -95.082153, 237.712875, 816.294434, 34.136307
1763784806.651277, 0.156072, 0.033968, -9.772982, -0.003642, 0.004156, -0.003260, -95.133240, 237.967743, 816.292908, 34.136307
1763784806.661282, 0.156072, 0.033968, -9.772982, -0.003729, 0.002720, -0.001358, -94.990509, 238.013351, 816.269470, 34.136307
1763784806.671279, 0.150835, 0.039055, -9.777920, -0.003780, 0.002858, -0.002893, -94.975327, 237.780914, 816.269348, 34.136307
1763784806.681276, 0.158765, 0.035913, -9.781960, -0.003138, 0.002349, -0.000621, -94.986237, 237.834335, 816.368042, 34.136307
1763784806.691277, 0.153528, 0.036212, -9.790788, -0.003138, 0.002349, -0.000621, -94.987885, 237.675873, 816.369141, 34.136307
1763784806.701276, 0.147243, 0.026486, -9.784653, -0.003419, 0.002146, -0.002857, -94.928589, 237.847366, 816.479858, 34.136307
1763784806.711276, 0.161010, 0.039055, -9.777471, -0.003795, 0.003327, -0.003312, -94.858566, 237.927567, 816.290344, 34.136307
1763784806.721278, 0.161010, 0.039055, -9.777471, -0.003795, 0.003327, -0.003312, -95.173584, 237.920654, 816.231506, 34.136307
1763784806.731277, 0.141707, 0.039804, -9.782259, -0.003696, 0.002122, -0.003222, -95.059296, 237.658432, 816.297119, 34.136307
1763784806.741287, 0.153528, 0.037559, -9.777770, -0.001803, 0.001894, -0.001143, -95.061691, 237.879807, 816.190063, 34.136307
1763784806.751290, 0.144999, 0.039953, -9.780912, -0.003945, 0.003609, -0.003681, -95.165192, 237.967316, 816.209595, 34.136307
1763784806.761286, 0.151433, 0.021997, -9.782259, -0.002188, 0.002223, -0.002488, -94.994843, 237.820618, 816.315430, 34.136307
1763784806.771280, 0.158317, 0.034267, -9.778518, -0.002210, 0.004121, -0.002072, -94.910202, 237.787247, 816.170471, 34.136307
1763784806.781282, 0.145448, 0.048931, -9.778518, -0.003328, 0.002386, -0.003332, -95.059250, 237.606934, 816.087646, 34.136307
1763784806.791277, 0.156970, 0.040253, -9.766846, -0.003662, 0.001537, -0.002135, -94.956100, 238.131134, 816.132629, 34.136307
1763784806.801277, 0.140809, 0.039953, -9.772233, -0.003289, 0.003972, -0.001605, -94.915421, 237.895645, 815.971130, 34.136307
1763784806.811285, 0.155473, 0.039205, -9.764303, -0.001565, 0.003105, -0.003516, -94.957443, 237.988739, 816.039429, 34.136307
1763784806.821289, 0.144251, 0.035614, -9.767445, -0.002488, 0.004342, -0.003756, -95.081696, 238.170868, 816.138306, 34.136307
1763784806.831277, 0.144849, 0.042048, -9.778368, -0.003858, 0.003130, -0.001239, -95.164993, 238.185730, 816.217407, 34.136307
1763784806.841276, 0.160561, 0.026336, -9.784504, -0.002938, 0.003058, -0.003336, -94.969513, 237.771881, 816.089600, 34.136307
1763784806.851274, 0.146196, 0.042048, -9.780164, -0.002217, 0.002397, -0.002678, -95.011642, 238.135529, 816.144897, 34.136307
1763784806.861277, 0.153977, 0.041001, -9.783007, -0.003765, 0.002756, -0.004152, -94.984695, 237.959503, 816.131348, 34.136307
1763784806.871276, 0.148141, 0.039504, -9.774328, -0.002801, 0.003608, -0.003861, -95.077652, 238.028137, 816.086670, 34.136307
1763784806.881277, 0.155623, 0.041001, -9.788095, -0.004072, 0.002755, -0.003088, -95.065643, 238.081512, 815.941406, 34.136307
1763784806.891286, 0.146046, 0.039055, -9.786150, -0.004216, 0.004209, -0.002986, -94.981445, 237.778015, 816.078491, 34.136307
1763784806.901284, 0.155623, 0.031274, -9.768642, -0.003366, 0.002344, -0.003345, -95.172699, 237.951324, 816.066162, 34.136307
1763784806.911276, 0.159514, 0.026486, -9.761011, -0.004190, 0.002006, -0.002062, -95.009506, 237.803925, 815.967346, 34.136307
1763784806.921278, 0.147842, 0.043395, -9.780314, -0.003389, 0.002172, -0.001510, -95.089218, 237.880280, 815.853516, 34.136307
1763784806.931275, 0.147393, 0.038158, -9.769241, -0.004197, 0.001582, -0.003081, -95.142700, 238.097610, 816.199219, 34.136307
1763784806.941275, 0.157868, 0.032172, -9.775675, -0.003830, 0.003094, -0.002713, -95.035828, 238.085999, 816.135864, 34.136307
1763784806.951274, 0.147243, 0.028730, -9.768792, -0.002809, 0.003331, -0.002670, -95.122833, 237.965668, 816.041504, 34.136307
1763784806.961275, 0.156072, 0.038457, -9.771485, -0.002585, 0.002353, -0.003842, -95.163940, 238.068848, 816.028809, 34.136307
1763784806.971286, 0.143203, 0.030227, -9.776722, -0.002046, 0.002943, -0.001252, -95.035294, 237.954697, 816.125366, 34.136307
1763784806.981278, 0.156820, 0.035015, -9.783606, -0.000796, 0.001716, -0.001811, -94.976959, 238.254623, 816.126343, 34.136307
1763784806.991275, 0.145597, 0.031873, -9.780314, -0.003512, 0.001690, -0.001460, -95.005753, 238.127960, 815.935486, 34.136307
1763784807.001275, 0.146495, 0.041150, -9.776423, -0.002475, 0.002726, -0.002005, -95.076065, 237.971069, 816.048462, 34.136307
1763784807.011279, 0.151882, 0.041001, -9.769839, -0.003337, 0.002471, -0.002494, -95.040085, 238.079605, 815.938721, 34.136307
1763784807.021275, 0.146944, 0.037409, -9.786748, -0.001701, 0.003657, -0.003272, -94.956039, 238.162888, 816.223633, 34.136307
1763784807.031272, 0.155922, 0.042198, -9.780912, -0.002532, 0.003389, -0.001347, -95.116348, 238.143875, 816.455872, 34.136307
1763784807.041298, 0.151583, 0.048333, -9.774328, -0.003036, 0.003198, -0.001728, -94.986267, 237.909470, 816.261536, 34.136307
1763784807.051279, 0.141557, 0.039055, -9.776124, -0.003402, 0.003350, -0.004310, -95.086548, 238.094147, 816.299194, 34.136307
1763784807.061273, 0.147692, 0.038756, -9.779117, -0.003663, 0.002112, -0.001991, -94.955627, 237.973145, 816.091187, 34.136307
1763784807.071272, 0.152032, 0.033968, -9.780912, -0.003078, 0.002953, -0.001261, -95.021057, 237.878448, 816.278198, 34.136307
1763784807.081302, 0.137218, 0.038906, -9.775974, -0.002424, 0.003221, -0.002868, -95.042938, 238.008423, 816.180603, 34.136307
1763784807.091273, 0.153678, 0.048931, -9.778518, -0.003049, 0.003200, -0.001524, -95.118912, 238.004791, 816.188293, 34.136307
1763784807.101272, 0.153678, 0.022895, -9.788245, -0.003042, 0.003555, -0.002106, -95.054901, 237.966156, 816.279358, 34.136307
1763784807.111274, 0.148141, 0.032471, -9.788095, -0.002842, 0.003566, -0.001674, -94.929047, 238.102158, 816.086243, 34.136307
1763784807.121274, 0.156521, 0.041300, -9.789442, -0.001860, 0.003703, -0.001511, -94.834534, 238.248520, 816.148071, 34.136307
1763784807.131272, 0.154725, 0.034716, -9.774628, -0.003148, 0.003247, -0.001710, -95.088593, 237.974365, 816.172729, 34.136307
1763784807.141272, 0.149787, 0.043993, -9.775525, -0.003950, 0.003176, -0.002264, -94.998688, 237.787796, 816.291565, 34.136307
1763784807.151276, 0.153977, 0.035464, -9.769989, -0.002312, 0.003731, -0.002628, -94.903137, 238.283722, 816.222351, 34.136307
1763784807.161275, 0.155773, 0.022595, -9.775376, -0.002654, 0.002942, -0.001815, -95.010910, 237.959900, 816.086731, 34.136307
1763784807.171275, 0.149937, 0.029329, -9.766846, -0.004081, 0.002701, -0.002694, -95.040802, 237.645462, 816.205811, 34.136307
1763784807.181275, 0.147992, 0.034716, -9.777770, -0.002807, 0.003816, -0.003311, -94.967621, 238.018127, 816.116516, 34.136307
1763784807.191303, 0.161010, 0.027533, -9.772682, -0.004380, 0.002508, -0.002776, -95.204636, 237.714066, 816.360168, 34.136307
1763784807.201271, 0.148889, 0.030376, -9.777620, -0.002995, 0.003164, -0.002457, -95.060760, 237.776901, 816.425415, 34.136307
1763784807.211283, 0.152331, 0.024241, -9.768043, -0.003326, 0.003445, -0.002242, -95.082413, 238.015656, 816.209351, 34.136307
1763784807.221279, 0.155773, 0.026037, -9.767894, -0.003156, 0.001937, -0.002176, -94.916809, 238.057724, 815.977966, 34.136307
1763784807.231286, 0.154127, 0.042946, -9.778069, -0.003746, 0.002974, -0.003437, -94.993347, 237.852951, 816.113403, 34.136307
1763784807.241273, 0.153229, 0.036512, -9.779865, -0.002971, 0.002512, -0.002388, -95.067459, 237.845078, 816.183716, 34.136307
1763784807.251272, 0.153977, 0.035464, -9.778219, -0.003728, 0.002741, -0.002716, -94.997284, 237.897385, 815.995972, 34.136307
1763784807.261298, 0.160860, 0.043395, -9.779117, -0.003345, 0.003330, -0.002913, -95.088348, 237.928085, 816.112549, 34.136307
1763784807.271272, 0.146645, 0.042497, -9.779566, -0.003334, 0.002664, -0.001723, -94.996536, 237.875290, 816.084839, 34.136307
1763784807.281272, 0.148889, 0.029479, -9.780463, -0.003929, 0.003439, -0.002509, -95.177567, 238.108261, 816.267578, 34.136307
1763784807.291279, 0.157568, 0.029030, -9.774927, -0.001994, 0.002997, -0.002603, -95.006012, 238.030975, 816.013184, 34.136307
1763784807.301278, 0.150535, 0.031873, -9.779416, -0.003604, 0.002994, -0.002266, -94.990479, 238.177307, 816.049194, 34.136307
1763784807.311302, 0.155025, 0.047435, -9.772084, -0.002971, 0.002650, -0.004062, -95.110764, 238.129379, 816.217224, 34.136307
1763784807.321279, 0.147692, 0.021847, -9.785252, -0.002228, 0.003871, -0.001623, -95.175980, 238.100281, 816.320251, 34.136307
1763784807.331270, 0.144550, 0.037709, -9.779715, -0.002855, 0.003701, -0.003449, -95.130402, 237.994934, 816.302307, 34.136307
1763784807.341301, 0.142754, 0.034267, -9.784204, -0.002442, 0.002858, -0.002439, -95.418488, 237.848495, 816.263916, 34.136307
1763784807.351272, 0.158167, 0.038158, -9.768343, -0.003829, 0.003738, -0.002321, -95.336273, 238.043365, 816.191284, 34.136307
1763784807.361031, 0.150386, 0.031424, -9.765500, -0.003916, 0.003460, -0.001417, -95.142181, 237.978943, 816.183960, 34.136307
1763784807.371272, 0.150535, 0.036362, -9.776423, -0.003049, 0.003138, -0.002504, -95.115082, 238.014526, 816.460693, 34.136307
1763784807.381270, 0.153827, 0.038008, -9.774628, -0.002267, 0.002743, -0.001364, -95.084412, 238.111908, 816.366943, 34.136307
1763784807.390301, 0.155922, 0.033668, -9.780613, -0.003524, 0.003123, -0.003371, -95.125504, 238.034775, 816.301819, 34.136307
1763784807.401213, 0.147692, 0.044442, -9.785401, -0.003611, 0.001559, -0.003450, -95.127335, 237.905563, 816.165039, 34.136307
1763784807.411280, 0.145298, 0.034417, -9.777770, -0.003071, 0.001877, -0.001849, -95.164825, 238.113846, 816.217896, 34.136307
1763784807.421283, 0.156521, 0.046388, -9.780463, -0.002338, 0.002590, -0.002049, -95.232834, 237.949860, 816.320312, 34.136307
1763784807.431310, 0.152930, 0.043545, -9.766846, -0.002641, 0.002874, -0.003113, -95.097763, 238.098663, 816.235535, 34.136307
1763784807.441272, 0.160412, 0.039504, -9.776722, -0.003701, 0.002400, -0.001196, -95.169312, 237.683456, 816.207336, 34.136307
1763784807.451273, 0.152780, 0.038008, -9.775825, -0.002295, 0.003799, -0.002904, -95.239822, 237.715027, 816.077148, 34.136307
1763784807.461274, 0.155025, 0.043694, -9.776423, -0.003904, 0.003781, -0.003092, -94.966293, 237.639374, 816.234131, 34.136307
1763784807.471272, 0.150535, 0.034417, -9.784204, -0.002267, 0.003185, -0.003099, -95.247650, 237.983429, 816.177246, 34.136307
1763784807.480553, 0.155174, 0.036512, -9.771485, -0.002747, 0.002478, -0.002673, -95.135239, 237.822037, 816.164917, 34.136307
1763784807.491273, 0.150835, 0.030077, -9.772832, -0.004131, 0.003449, -0.002615, -95.254013, 237.820389, 816.220032, 34.136307
1763784807.501274, 0.143802, 0.033220, -9.783007, -0.002561, 0.003010, -0.002662, -95.208740, 238.058105, 816.156616, 34.136307
1763784807.511303, 0.157419, 0.033220, -9.761459, -0.003467, 0.003220, -0.003142, -95.046036, 238.162857, 816.330078, 34.136307
1763784807.521269, 0.148291, 0.036362, -9.769241, -0.000770, 0.002582, -0.003171, -95.058914, 238.258041, 816.392822, 34.136307
1763784807.531270, 0.148441, 0.031574, -9.776423, -0.004137, 0.002631, -0.001741, -95.017593, 237.921814, 816.336060, 34.136307
1763784807.541279, 0.154576, 0.041899, -9.769839, -0.004540, 0.003267, -0.002078, -95.030548, 237.860718, 816.191040, 34.136307
1763784807.551272, 0.147094, 0.030975, -9.766248, -0.003853, 0.002829, -0.002315, -95.058105, 238.088242, 816.245483, 34.136307
1763784807.561298, 0.156521, 0.038307, -9.766846, -0.003995, 0.002385, -0.001736, -95.087234, 237.966705, 816.386475, 34.136307
1763784807.571272, 0.161609, 0.037409, -9.775076, -0.002746, 0.002679, -0.002062, -95.289169, 238.023346, 816.151367, 34.136307
1763784807.580448, 0.150236, 0.031424, -9.771635, -0.002688, 0.001948, -0.000817, -95.238144, 238.150040, 816.352051, 34.136307
1763784807.591271, 0.152331, 0.036512, -9.784055, -0.001776, 0.004128, -0.001782, -95.229050, 238.032440, 816.268616, 34.136307
1763784807.601302, 0.149338, 0.038008, -9.775076, -0.003005, 0.003408, -0.002410, -94.999847, 238.111862, 816.123047, 34.136307
1763784807.611271, 0.139313, 0.052672, -9.764751, -0.002822, 0.003032, -0.003622, -95.033264, 238.225739, 816.247803, 34.136307
1763784807.621271, 0.151733, 0.035015, -9.771485, -0.002288, 0.002372, -0.000461, -95.035355, 237.863342, 816.173828, 34.136307
1763784807.631275, 0.140061, 0.041749, -9.780912, -0.003297, 0.002214, -0.002792, -95.224411, 238.073776, 816.301392, 34.136307
1763784807.641298, 0.142305, 0.037559, -9.771485, -0.003065, 0.003859, -0.002610, -95.069839, 237.800934, 816.177185, 34.136307
1763784807.651269, 0.142455, 0.044592, -9.771036, -0.003198, 0.002513, -0.002476, -95.074463, 237.973068, 816.303284, 34.136307
1763784807.661269, 0.154725, 0.030825, -9.768792, -0.003091, 0.003400, -0.002456, -95.114044, 238.125229, 816.231384, 34.136307
1763784807.671278, 0.160860, 0.027982, -9.780613, -0.003668, 0.002035, -0.001264, -95.348022, 238.068069, 816.206177, 34.136307
1763784807.681284, 0.159364, 0.040552, -9.766397, -0.003483, 0.002921, -0.001891, -95.004761, 237.945953, 816.262207, 34.136307
1763784807.691301, 0.150236, 0.038307, -9.771186, -0.002687, 0.002535, -0.001891, -94.906662, 237.896622, 816.457092, 34.136307
1763784807.701276, 0.150535, 0.025887, -9.777171, -0.002402, 0.003597, -0.003250, -95.174042, 237.969879, 816.285522, 34.136307
1763784807.711279, 0.149488, 0.036212, -9.782109, -0.003180, 0.001722, -0.003519, -94.988007, 237.947052, 816.261841, 34.136307
1763784807.721273, 0.157119, 0.029479, -9.764602, -0.003173, 0.003283, -0.001237, -95.139008, 237.853699, 816.483032, 34.136307
1763784807.731272, 0.153379, 0.042347, -9.784204, -0.002415, 0.003144, -0.003112, -95.056549, 237.854019, 816.396545, 34.136307
1763784807.741275, 0.146645, 0.019453, -9.773281, -0.003266, 0.001553, -0.000131, -95.317291, 237.874725, 816.372620, 34.136307
1763784807.751270, 0.147393, 0.031873, -9.765649, -0.002507, 0.003620, -0.002974, -95.087616, 237.996750, 816.377319, 34.136307
1763784807.761271, 0.146196, 0.032022, -9.778069, -0.002719, 0.003468, -0.002574, -94.896317, 237.817123, 816.092163, 34.136307
1763784807.771266, 0.148889, 0.029329, -9.775974, -0.002499, 0.002335, -0.002298, -95.013168, 237.746048, 816.297974, 34.136307
1763784807.781266, 0.146046, 0.030376, -9.770288, -0.002173, 0.004055, -0.002811, -95.028687, 237.897385, 816.127197, 34.136307
1763784807.791269, 0.147992, 0.026635, -9.776124, -0.004004, 0.004752, -0.000841, -95.021347, 237.786011, 816.163574, 34.136307
1763784807.801269, 0.148441, 0.024241, -9.778967, -0.003520, 0.004627, -0.002866, -95.101746, 237.834015, 816.249512, 34.136307
1763784807.811270, 0.148441, 0.024241, -9.778967, -0.002529, 0.003210, -0.002316, -95.047318, 238.076538, 816.091919, 34.136307
1763784807.821259, 0.159065, 0.042048, -9.762208, -0.002046, 0.002435, -0.002745, -95.036346, 237.748962, 816.202698, 34.136307
1763784807.831271, 0.153229, 0.045490, -9.767146, -0.003103, 0.002581, -0.002647, -95.098190, 237.951797, 816.432983, 34.136307
1763784807.841277, 0.156820, 0.039055, -9.773430, -0.001754, 0.003506, -0.002908, -95.169846, 237.905121, 816.438843, 34.136307
1763784807.851271, 0.151433, 0.032621, -9.786449, -0.003231, 0.002445, -0.002506, -95.073669, 237.723053, 816.263062, 34.136307
1763784807.861101, 0.149488, 0.033369, -9.780912, -0.003885, 0.002891, -0.003474, -95.073669, 237.723053, 816.263062, 34.136307
1763784807.871280, 0.143203, 0.042347, -9.783007, -0.003490, 0.002603, -0.002980, -95.072662, 237.837982, 816.263245, 34.136307
1763784807.881269, 0.146944, 0.037858, -9.792584, -0.003861, 0.002227, -0.001944, -95.052094, 237.893982, 816.298218, 34.136307
