SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763785756.854248, 0.157119, 0.034566, -9.768941, -0.001800, 0.001890, -0.002450, -94.777832, 238.347778, 816.652466, 34.136307
1763785756.864230, 0.156222, 0.024092, -9.763554, -0.003158, 0.002780, -0.002010, -94.632553, 238.227310, 816.659668, 34.136307
1763785756.873253, 0.149338, 0.029479, -9.769690, -0.003018, 0.002468, -0.003269, -94.541901, 238.314331, 816.770874, 34.136307
1763785756.884249, 0.146046, 0.032471, -9.771036, -0.004246, 0.003592, -0.002483, -94.757233, 238.024719, 816.678223, 34.136307
1763785756.894231, 0.145897, 0.037709, -9.780613, -0.003511, 0.002985, -0.003732, -94.712341, 238.188004, 816.679443, 34.136307
1763785756.904230, 0.150984, 0.027234, -9.786299, -0.002392, 0.003768, -0.003089, -94.562347, 238.129059, 816.733154, 34.136307
1763785756.914247, 0.153528, 0.023792, -9.769989, -0.002745, 0.002729, -0.003126, -94.733719, 238.197037, 816.609497, 34.136307
1763785756.923246, 0.140659, 0.026935, -9.775974, -0.003933, 0.003943, -0.003286, -94.672012, 238.184143, 816.527039, 34.136307
1763785756.934233, 0.144400, 0.031723, -9.763854, -0.003233, 0.001895, -0.002048, -94.537277, 238.366806, 816.581177, 34.136307
1763785756.944234, 0.149488, 0.042796, -9.775974, -0.003558, 0.001973, -0.001755, -94.585800, 238.425079, 816.406921, 34.136307
1763785756.954239, 0.154576, 0.034566, -9.783007, -0.004054, 0.002674, -0.003427, -94.705948, 238.019943, 816.617798, 34.136307
1763785756.964235, 0.146794, 0.024989, -9.775974, -0.002987, 0.002548, -0.001671, -94.713226, 238.107422, 816.401855, 34.136307
1763785756.973243, 0.149638, 0.040851, -9.778817, -0.004547, 0.002958, -0.001682, -94.639786, 238.117859, 816.417664, 34.136307
1763785756.984233, 0.150535, 0.033519, -9.772832, -0.002854, 0.003463, -0.003154, -94.765320, 238.061188, 816.401917, 34.136307
1763785756.994232, 0.147842, 0.039953, -9.769091, -0.003392, 0.001167, -0.002667, -94.714417, 238.632141, 816.614502, 34.136307
1763785757.004232, 0.147992, 0.029179, -9.786299, -0.001332, 0.001809, -0.001706, -94.757462, 237.939743, 816.424561, 34.136307
1763785757.014231, 0.153229, 0.033968, -9.789442, -0.003719, 0.003343, -0.002800, -94.680725, 238.167267, 816.567261, 34.136307
1763785757.023268, 0.156970, 0.031723, -9.766248, -0.005140, 0.003065, -0.002584, -94.712250, 238.018982, 816.467041, 34.136307
1763785757.034233, 0.160561, 0.032771, -9.772682, -0.003400, 0.002879, -0.004727, -95.020279, 238.190369, 816.630432, 34.136307
1763785757.044228, 0.157568, 0.036512, -9.780463, -0.003372, 0.001743, -0.001746, -94.824371, 238.283600, 816.522034, 34.136307
1763785757.054230, 0.148889, 0.030975, -9.771336, -0.001857, 0.002513, -0.002330, -94.764267, 238.499039, 816.510986, 34.136307
1763785757.064256, 0.148889, 0.030975, -9.771336, -0.004413, 0.001739, -0.003251, -94.821228, 238.279053, 816.398071, 34.136307
1763785757.073254, 0.157419, 0.034566, -9.771036, -0.001129, 0.002853, -0.002585, -94.656204, 238.393814, 816.493652, 34.136307
1763785757.084239, 0.150386, 0.030526, -9.757719, -0.002855, 0.002858, -0.002241, -94.649658, 238.193024, 816.521484, 34.136307
1763785757.094233, 0.160412, 0.031274, -9.775525, -0.002729, 0.003616, -0.002460, -94.625702, 238.238281, 816.543701, 34.136307
1763785757.104243, 0.160412, 0.031274, -9.775525, -0.002729, 0.003616, -0.002460, -94.839371, 238.070312, 816.487061, 34.136307
1763785757.114228, 0.150984, 0.027084, -9.782259, -0.002782, 0.002049, -0.003365, -94.643341, 238.329636, 816.394165, 34.136307
1763785757.123244, 0.161010, 0.021997, -9.776722, -0.002661, 0.003230, -0.002585, -94.659622, 238.388916, 816.356873, 34.136307
1763785757.134237, 0.155773, 0.028581, -9.775076, -0.004475, 0.002755, -0.002377, -94.720245, 238.062912, 816.380798, 34.136307
1763785757.144239, 0.155773, 0.028581, -9.775076, -0.004475, 0.002755, -0.002377, -94.616058, 238.317993, 816.279907, 34.136307
1763785757.154229, 0.152780, 0.024541, -9.767595, -0.003514, 0.002819, -0.002592, -94.778168, 238.360306, 816.438110, 34.136307
1763785757.164232, 0.153827, 0.032471, -9.769540, -0.002129, 0.001349, -0.002686, -94.697327, 238.272491, 816.284180, 34.136307
1763785757.173245, 0.153827, 0.032471, -9.769540, -0.002129, 0.001349, -0.002686, -94.557693, 238.419815, 816.379150, 34.136307
1763785757.184235, 0.142305, 0.029778, -9.760562, -0.003887, 0.002664, -0.003847, -94.433868, 238.372406, 816.358276, 34.136307
1763785757.193352, 0.142305, 0.029778, -9.760562, -0.003887, 0.002664, -0.003847, -94.545090, 238.027893, 816.324463, 34.136307
1763785757.204237, 0.151733, 0.033220, -9.794380, -0.002461, 0.001524, -0.004449, -94.809647, 238.213272, 816.499207, 34.136307
1763785757.214228, 0.151733, 0.033220, -9.794380, -0.002461, 0.001524, -0.004449, -94.903748, 237.856659, 816.408875, 34.136307
1763785757.223269, 0.145148, 0.033369, -9.769091, -0.002242, 0.003001, -0.001840, -94.749298, 238.087814, 816.563232, 34.136307
1763785757.234229, 0.159514, 0.037110, -9.773131, -0.001044, 0.002693, -0.002872, -94.772598, 238.429672, 816.691467, 34.136307
1763785757.243398, 0.159514, 0.037110, -9.773131, -0.001044, 0.002693, -0.002872, -94.931854, 238.269501, 816.405884, 34.136307
1763785757.254231, 0.151433, 0.029030, -9.776124, -0.002014, 0.002747, -0.002655, -94.835449, 238.097641, 816.600403, 34.136307
1763785757.264231, 0.146645, 0.033668, -9.765200, -0.003631, 0.002034, -0.002511, -94.840012, 238.375565, 816.508362, 34.136307
1763785757.273253, 0.146645, 0.033668, -9.765200, -0.003631, 0.002034, -0.002511, -94.765488, 238.406082, 816.509277, 34.136307
1763785757.284230, 0.159214, 0.031424, -9.781212, -0.005158, 0.002190, -0.001784, -94.938431, 238.513123, 816.463928, 34.136307
1763785757.294238, 0.150236, 0.015712, -9.768193, -0.001223, 0.002916, -0.003286, -94.844086, 238.074585, 816.527344, 34.136307
1763785757.304232, 0.155922, 0.035464, -9.788544, -0.001863, 0.002058, -0.001944, -95.012741, 238.526703, 816.581909, 34.136307
1763785757.314230, 0.161309, 0.028132, -9.781361, -0.002959, 0.003294, -0.004010, -95.002182, 238.265503, 816.797180, 34.136307
1763785757.323250, 0.164152, 0.026935, -9.766547, -0.002959, 0.003294, -0.004010, -95.024490, 238.368073, 816.547058, 34.136307
1763785757.334229, 0.157269, 0.037260, -9.774029, -0.001047, 0.003125, -0.001876, -94.975632, 238.188019, 816.534546, 34.136307
1763785757.344228, 0.151134, 0.029628, -9.776423, -0.003983, 0.002366, -0.000583, -94.758881, 238.214828, 816.571045, 34.136307
1763785757.354227, 0.149937, 0.033220, -9.764303, -0.002713, 0.003043, -0.003131, -94.753494, 238.223267, 816.416626, 34.136307
1763785757.364227, 0.155174, 0.032471, -9.794080, -0.003407, 0.002527, -0.001362, -94.857361, 238.381607, 816.319397, 34.136307
1763785757.373240, 0.144550, 0.031125, -9.776423, -0.003093, 0.002360, -0.003954, -94.728714, 238.010315, 816.515259, 34.136307
1763785757.384238, 0.146046, 0.031424, -9.767146, -0.002694, 0.003629, -0.002160, -94.714050, 238.036911, 816.508301, 34.136307
1763785757.394230, 0.150236, 0.023044, -9.778219, -0.003944, 0.003993, -0.002503, -94.650772, 238.305389, 816.273621, 34.136307
1763785757.404229, 0.148291, 0.016460, -9.773131, -0.002716, 0.003387, -0.002563, -94.841812, 238.071991, 816.402100, 34.136307
1763785757.414231, 0.140809, 0.022446, -9.781062, -0.002688, 0.001997, -0.001878, -94.629929, 238.185135, 816.320557, 34.136307
1763785757.423252, 0.150386, 0.029030, -9.775525, -0.001095, 0.003618, -0.002200, -94.865448, 238.316528, 816.404541, 34.136307
1763785757.434228, 0.161010, 0.035464, -9.786449, -0.003487, 0.002537, -0.001453, -94.940826, 238.296967, 816.409729, 34.136307
1763785757.444227, 0.156072, 0.033968, -9.778518, -0.004199, 0.001855, -0.002468, -94.877136, 238.190430, 816.413208, 34.136307
1763785757.454227, 0.155922, 0.031723, -9.778518, -0.001884, 0.003385, -0.003839, -94.788681, 238.090851, 816.385498, 34.136307
1763785757.464227, 0.152481, 0.036063, -9.778668, -0.003745, 0.001992, -0.003529, -94.966721, 238.105789, 816.622620, 34.136307
1763785757.473245, 0.146046, 0.025738, -9.784803, -0.002878, 0.002921, -0.002377, -94.746567, 238.355423, 816.368408, 34.136307
1763785757.484229, 0.156820, 0.035165, -9.778967, -0.003144, 0.002300, -0.002774, -94.711884, 238.174667, 816.557861, 34.136307
1763785757.494233, 0.150087, 0.045939, -9.775825, -0.003340, 0.002841, -0.003022, -94.727310, 237.993210, 816.394714, 34.136307
1763785757.504225, 0.159065, 0.035165, -9.769241, -0.003155, 0.003100, -0.000193, -94.902054, 237.990646, 816.364929, 34.136307
1763785757.514226, 0.150236, 0.023643, -9.768193, -0.003574, 0.002851, -0.002658, -94.838242, 238.042603, 816.481812, 34.136307
1763785757.523239, 0.140959, 0.031574, -9.761310, -0.003009, 0.002256, -0.003218, -94.670944, 238.137268, 816.590698, 34.136307
1763785757.533365, 0.152630, 0.030227, -9.780015, -0.003467, 0.002130, -0.002383, -94.755890, 238.231720, 816.449524, 34.136307
1763785757.544243, 0.170437, 0.029479, -9.769091, -0.003862, 0.002720, -0.003004, -94.494949, 238.053436, 816.559509, 34.136307
1763785757.554227, 0.146046, 0.036512, -9.780314, -0.002137, 0.001973, -0.000860, -94.655197, 238.114075, 816.656616, 34.136307
1763785757.564224, 0.145448, 0.034866, -9.782109, -0.003296, 0.001770, -0.002187, -94.755341, 238.053802, 816.475830, 34.136307
1763785757.573258, 0.158616, 0.037709, -9.771336, -0.003283, 0.003016, -0.001366, -94.633560, 238.031433, 816.599731, 34.136307
1763785757.584227, 0.148441, 0.022296, -9.779416, -0.003155, 0.002119, -0.003379, -94.726685, 238.126587, 816.683594, 34.136307
1763785757.594225, 0.142006, 0.023343, -9.780613, -0.003130, 0.002431, -0.001362, -94.927109, 237.865051, 816.436829, 34.136307
1763785757.604224, 0.144999, 0.024989, -9.788394, -0.002820, 0.002889, -0.001847, -94.701675, 238.103577, 816.686157, 34.136307
1763785757.614226, 0.164452, 0.037110, -9.772533, -0.002287, 0.001598, -0.001802, -94.589706, 238.258759, 816.652588, 34.136307
1763785757.623249, 0.159663, 0.029778, -9.773281, -0.003779, 0.002382, -0.003246, -94.751633, 237.949524, 816.443237, 34.136307
1763785757.634224, 0.144999, 0.027533, -9.779266, -0.003556, 0.003455, -0.002800, -94.727432, 238.081894, 816.613770, 34.136307
1763785757.644224, 0.149039, 0.026785, -9.784055, -0.002505, 0.003754, -0.002867, -94.642975, 237.988388, 816.516113, 34.136307
1763785757.654225, 0.158167, 0.026037, -9.774628, -0.003005, 0.002985, -0.000882, -94.806381, 237.963486, 816.416260, 34.136307
1763785757.664232, 0.158017, 0.040103, -9.782558, -0.003051, 0.002831, -0.002893, -94.829498, 237.934082, 816.381165, 34.136307
1763785757.673249, 0.155623, 0.024541, -9.787796, -0.004246, 0.002989, -0.002633, -94.750366, 237.893997, 816.499817, 34.136307
1763785757.684229, 0.139762, 0.039804, -9.768193, -0.003042, 0.003205, -0.003194, -94.731186, 237.880096, 816.513672, 34.136307
1763785757.694226, 0.149937, 0.033519, -9.772832, -0.004585, 0.001992, -0.001804, -94.545166, 238.070526, 816.586121, 34.136307
1763785757.704231, 0.150984, 0.030975, -9.779566, -0.003045, 0.003931, -0.003317, -94.545166, 238.070526, 816.586121, 34.136307
1763785757.714225, 0.159514, 0.032920, -9.789292, -0.002980, 0.003166, -0.001286, -94.744720, 237.896240, 816.495117, 34.136307
1763785757.723247, 0.149937, 0.041300, -9.775675, -0.003291, 0.002551, -0.002389, -94.744720, 237.896240, 816.495117, 34.136307
1763785757.734223, 0.142305, 0.038307, -9.771635, -0.003706, 0.001788, -0.000755, -94.669327, 237.740997, 816.581055, 34.136307
1763785757.744221, 0.159364, 0.030227, -9.769989, -0.003681, 0.003373, -0.002193, -94.697021, 237.929703, 816.481689, 34.136307
1763785757.754225, 0.155174, 0.035015, -9.767595, -0.002254, 0.003006, -0.002948, -94.556702, 238.212936, 816.569153, 34.136307
1763785757.764225, 0.151733, 0.030227, -9.779117, -0.003268, 0.003054, -0.002621, -94.601608, 238.097473, 816.773926, 34.136307
1763785757.773248, 0.149039, 0.030825, -9.787347, -0.002563, 0.002225, -0.002576, -94.601608, 238.097473, 816.773926, 34.136307
1763785757.784225, 0.152780, 0.034417, -9.772533, -0.004019, 0.003286, -0.002459, -94.614594, 237.805603, 816.646729, 34.136307
1763785757.794224, 0.162058, 0.030077, -9.774179, -0.004515, 0.002892, -0.003333, -94.729462, 237.994980, 816.574341, 34.136307
1763785757.804224, 0.156072, 0.033968, -9.775974, -0.002576, 0.002622, -0.002520, -94.491196, 237.938553, 816.603149, 34.136307
1763785757.814225, 0.147393, 0.034117, -9.768792, -0.003238, 0.001828, -0.002378, -94.644241, 237.947098, 816.473328, 34.136307
1763785757.823247, 0.144251, 0.017957, -9.786000, -0.003144, 0.003814, -0.002702, -94.644241, 237.947098, 816.473328, 34.136307
1763785757.834226, 0.144251, 0.028431, -9.778069, -0.003581, 0.002238, -0.003617, -94.651321, 237.873047, 816.514343, 34.136307
1763785757.844227, 0.146944, 0.036512, -9.788693, -0.003021, 0.002709, -0.003098, -94.704361, 237.995438, 816.574036, 34.136307
1763785757.854224, 0.149189, 0.032920, -9.786299, -0.003435, 0.002531, -0.001499, -94.668869, 238.266144, 816.572021, 34.136307
1763785757.864223, 0.157568, 0.042048, -9.776872, -0.003797, 0.001663, -0.003892, -94.781189, 238.215271, 816.311096, 34.136307
1763785757.873244, 0.152930, 0.026486, -9.780015, -0.003504, 0.003159, -0.001433, -94.781189, 238.215271, 816.311096, 34.136307
1763785757.884225, 0.143203, 0.021697, -9.776573, -0.004083, 0.004446, -0.001484, -94.454910, 238.262100, 816.534302, 34.136307
1763785757.894224, 0.158167, 0.035165, -9.784504, -0.002468, 0.002311, -0.004241, -94.714767, 238.192535, 816.597900, 34.136307
1763785757.904223, 0.154725, 0.028581, -9.766397, -0.003365, 0.003128, -0.002091, -94.759995, 238.102402, 816.585205, 34.136307
1763785757.914244, 0.144999, 0.025139, -9.775525, -0.001700, 0.001788, -0.002250, -94.753860, 238.062943, 816.851929, 34.136307
1763785757.923234, 0.156072, 0.034866, -9.775376, -0.004071, 0.002192, -0.001897, -94.753860, 238.062943, 816.851929, 34.136307
1763785757.934223, 0.156521, 0.027982, -9.760412, -0.003359, 0.002698, -0.001845, -94.459198, 238.164841, 816.401855, 34.136307
1763785757.944218, 0.151733, 0.032172, -9.780912, -0.003460, 0.002973, -0.003347, -94.459198, 238.164841, 816.401855, 34.136307
1763785757.954230, 0.153977, 0.037709, -9.773879, -0.004936, 0.003105, -0.001447, -94.682312, 238.320633, 816.611938, 34.136307
1763785757.964221, 0.150535, 0.028132, -9.772832, -0.003663, 0.002717, -0.002634, -94.543137, 238.032944, 816.466309, 34.136307
1763785757.973239, 0.144849, 0.018854, -9.774777, -0.002788, 0.003388, -0.000295, -94.543137, 238.032944, 816.466309, 34.136307
1763785757.984229, 0.158317, 0.031873, -9.771186, -0.002424, 0.002595, -0.002645, -94.709473, 238.154785, 816.654724, 34.136307
1763785757.994223, 0.161459, 0.032322, -9.774029, -0.003156, 0.002556, -0.002729, -94.767822, 237.938751, 816.690918, 34.136307
1763785758.004225, 0.147543, 0.025738, -9.778069, -0.003344, 0.003024, -0.003706, -94.839600, 238.253983, 816.666809, 34.136307
1763785758.013228, 0.151284, 0.035314, -9.776124, -0.001725, 0.003415, -0.001406, -94.839600, 238.253983, 816.666809, 34.136307
1763785758.023237, 0.158765, 0.032172, -9.775226, -0.003449, 0.003662, -0.002784, -94.670609, 238.319443, 816.566772, 34.136307
1763785758.034223, 0.149189, 0.028581, -9.781062, -0.002543, 0.003039, -0.002751, -94.682388, 238.051971, 816.761353, 34.136307
1763785758.044217, 0.156521, 0.028132, -9.776722, -0.003855, 0.002090, -0.002919, -94.534576, 238.190186, 816.601929, 34.136307
1763785758.054229, 0.155324, 0.033668, -9.776872, -0.002579, 0.003320, -0.002792, -94.569550, 238.101288, 816.568054, 34.136307
1763785758.064224, 0.153379, 0.028730, -9.779266, -0.003494, 0.003075, -0.001374, -94.725983, 238.123260, 816.638550, 34.136307
1763785758.073248, 0.137816, 0.037110, -9.774628, -0.003650, 0.003298, -0.003259, -94.725983, 238.123260, 816.638550, 34.136307
1763785758.084224, 0.154725, 0.040701, -9.770737, -0.002502, 0.001991, -0.002835, -94.680267, 238.001709, 816.650452, 34.136307
1763785758.094224, 0.154576, 0.027533, -9.783157, -0.002375, 0.002713, -0.002703, -94.824692, 237.974243, 816.763611, 34.136307
1763785758.103781, 0.143652, 0.034117, -9.779865, -0.003457, 0.003079, -0.002085, -94.742310, 238.183029, 816.744568, 34.136307
1763785758.114222, 0.141856, 0.027533, -9.777770, -0.003584, 0.003005, -0.001130, -94.541290, 238.036514, 816.722168, 34.136307
1763785758.123234, 0.143802, 0.017208, -9.771635, -0.000983, 0.002638, -0.004246, -94.541290, 238.036514, 816.722168, 34.136307
1763785758.134221, 0.148441, 0.033519, -9.783456, -0.002793, 0.001840, -0.003176, -94.629349, 237.903976, 816.662170, 34.136307
1763785758.144221, 0.150236, 0.039205, -9.785551, -0.003740, 0.002707, -0.001618, -94.672729, 238.043945, 816.772705, 34.136307
1763785758.154221, 0.158466, 0.027384, -9.757868, -0.001625, 0.003264, -0.001288, -94.833130, 237.925339, 816.755310, 34.136307
1763785758.164221, 0.139612, 0.034866, -9.782259, -0.001936, 0.004480, -0.001036, -94.629944, 237.964737, 816.698669, 34.136307
1763785758.173236, 0.139762, 0.029778, -9.789442, -0.002769, 0.002828, -0.002099, -94.629944, 237.964737, 816.698669, 34.136307
1763785758.184221, 0.146495, 0.023643, -9.767445, -0.004285, 0.002950, -0.002214, -94.600128, 238.087646, 816.674377, 34.136307
1763785758.194232, 0.147393, 0.036661, -9.768642, -0.004027, 0.002870, -0.002853, -94.750565, 238.044922, 816.592651, 34.136307
1763785758.204230, 0.148291, 0.031873, -9.780463, -0.004241, 0.002720, -0.002622, -94.664062, 238.027939, 816.670532, 34.136307
1763785758.214225, 0.144400, 0.027982, -9.769091, -0.002971, 0.003887, -0.003326, -94.664062, 238.027939, 816.670532, 34.136307
1763785758.223233, 0.159514, 0.029778, -9.775825, -0.002733, 0.002168, -0.001198, -94.945572, 238.356750, 816.648132, 34.136307
1763785758.234223, 0.151134, 0.035015, -9.777471, -0.002573, 0.002980, -0.002755, -94.650970, 238.066895, 816.630859, 34.136307
1763785758.244221, 0.157419, 0.030376, -9.782708, -0.001988, 0.002231, -0.003880, -94.664993, 238.264145, 816.628784, 34.136307
1763785758.253226, 0.157868, 0.014515, -9.779715, -0.002209, 0.002957, -0.002399, -94.473450, 238.252716, 816.616455, 34.136307
1763785758.264221, 0.157119, 0.035165, -9.782708, -0.003672, 0.002232, -0.002476, -94.755722, 238.183105, 816.620789, 34.136307
1763785758.273244, 0.153079, 0.029628, -9.789142, -0.002958, 0.003062, -0.002924, -94.702240, 238.208282, 816.575134, 34.136307
1763785758.284221, 0.146645, 0.036512, -9.788095, -0.003393, 0.002908, -0.004235, -94.550980, 237.996246, 816.242310, 34.136307
1763785758.294221, 0.161758, 0.044143, -9.781511, 0.004950, -0.002710, -0.006328, -94.786682, 238.255997, 816.675293, 34.136307
1763785758.304223, 0.554407, 0.320524, -9.999383, 0.067363, -0.061320, -0.013457, -94.894730, 238.311386, 816.465454, 34.136307
1763785758.314221, 0.955436, 0.740856, -10.031555, 0.134866, -0.153513, -0.020997, -94.707596, 238.148315, 816.755859, 34.136307
1763785758.323241, 0.909946, 0.569221, -10.119842, 0.172880, -0.223299, -0.025773, -94.976959, 238.087982, 816.917725, 34.136307
1763785758.334221, 0.670526, 0.457293, -10.046818, 0.195203, -0.267030, -0.019968, -94.976837, 238.003784, 816.975098, 34.136307
1763785758.344227, 0.340874, 0.066439, -9.894338, 0.183829, -0.273665, -0.012435, -95.052353, 238.112686, 817.085327, 34.136307
1763785758.354220, -0.046687, -0.294786, -9.747842, 0.148002, -0.252638, -0.011330, -95.164108, 238.119873, 817.079285, 34.136307
1763785758.364222, -0.292841, -0.547674, -9.543138, 0.106371, -0.223132, -0.009489, -95.161438, 237.785126, 817.105408, 34.136307
1763785758.373243, -0.294786, -0.467019, -9.543288, 0.060411, -0.190673, -0.007157, -95.232468, 237.934250, 817.082642, 34.136307
1763785758.384221, -0.292392, -0.517596, -9.573515, 0.019220, -0.159066, -0.008693, -95.490112, 237.975235, 817.060486, 34.136307
1763785758.394220, -0.358382, -0.512210, -9.531915, -0.021911, -0.124051, -0.005028, -95.308517, 238.069534, 817.037598, 34.136307
1763785758.404219, -0.352845, -0.488268, -9.570522, -0.062509, -0.087749, -0.002814, -95.527908, 237.902771, 817.187012, 34.136307
1763785758.414221, -0.395941, -0.483479, -9.564985, -0.099311, -0.049486, -0.000507, -95.455002, 238.118088, 817.111023, 34.136307
