SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763770750.866912, 0.014066, 0.048034, -9.774927, -0.002989, 0.003829, -0.002422, -87.587738, 238.410553, 817.913940, 34.136306
1763770750.876914, 0.006584, 0.050129, -9.782558, -0.003180, 0.002570, -0.004184, -87.450806, 238.405350, 818.042969, 34.136306
1763770750.886913, 0.011372, 0.043694, -9.781361, -0.004537, 0.003032, -0.002272, -87.571808, 238.609711, 817.793701, 34.136306
1763770750.896901, 0.011223, 0.039804, -9.767595, -0.003115, 0.002873, -0.001270, -87.478058, 238.629730, 817.797729, 34.136306
1763770750.906906, 0.015263, 0.050428, -9.782259, -0.003539, 0.003543, -0.003288, -87.595566, 238.617569, 817.876221, 34.136306
1763770750.916928, 0.019004, 0.048483, -9.786748, -0.002690, 0.002448, -0.001709, -87.593857, 238.458344, 817.843445, 34.136306
1763770750.926927, 0.012121, 0.054169, -9.780164, -0.003054, 0.002291, -0.003357, -87.622269, 238.579391, 818.137817, 34.136306
1763770750.936899, 0.008380, 0.052224, -9.782109, -0.003119, 0.002609, -0.001879, -87.669647, 238.688126, 818.068176, 34.136306
1763770750.946920, 0.017059, 0.054169, -9.775974, -0.004379, 0.003344, -0.002608, -87.507721, 238.708282, 818.182068, 34.136306
1763770750.956040, 0.014365, 0.044592, -9.775376, -0.005000, 0.004181, -0.002547, -87.409683, 238.796997, 818.048157, 34.136306
1763770750.966915, 0.020351, 0.050877, -9.774029, -0.002968, 0.004120, -0.001968, -87.579681, 238.551773, 817.977356, 34.136306
1763770750.976916, 0.010175, 0.054468, -9.776274, -0.003053, 0.003349, -0.000878, -87.694839, 238.590332, 818.032898, 34.136306
1763770750.986912, 0.015113, 0.049081, -9.790489, -0.003763, 0.002879, -0.002049, -87.605408, 238.505539, 817.785400, 34.136306
1763770750.996917, -0.000299, 0.040253, -9.770587, -0.001860, 0.003005, -0.003050, -87.632126, 238.654785, 817.846375, 34.136306
1763770751.006923, 0.005537, 0.061950, -9.779416, -0.002601, 0.003585, -0.003021, -87.556717, 238.576370, 817.895447, 34.136306
1763770751.016907, 0.014066, 0.052373, -9.772383, -0.002017, 0.002897, -0.003308, -87.521072, 238.615692, 817.975403, 34.136306
1763770751.026905, 0.018854, 0.043993, -9.779117, -0.003017, 0.003009, -0.002789, -87.610443, 238.598312, 817.797913, 34.136306
1763770751.036905, 0.006883, 0.050578, -9.770438, -0.002298, 0.002042, -0.000826, -87.528793, 238.640793, 818.032898, 34.136306
1763770751.046915, 0.013318, 0.064943, -9.775226, -0.003506, 0.003462, -0.002817, -87.502365, 238.750687, 817.840942, 34.136306
1763770751.056912, 0.006434, 0.050578, -9.776722, -0.002627, 0.002322, -0.002011, -87.377167, 238.654663, 817.964905, 34.136306
1763770751.066915, 0.020051, 0.055516, -9.768792, -0.002170, 0.001439, -0.001482, -87.653763, 238.734634, 818.024902, 34.136306
1763770751.076910, 0.006285, 0.055964, -9.785102, -0.002987, 0.002671, -0.001268, -87.695282, 238.703308, 818.005371, 34.136306
1763770751.086906, 0.019453, 0.061202, -9.780015, -0.003268, 0.003098, -0.001143, -87.568039, 238.636398, 817.974243, 34.136306
1763770751.096905, 0.026486, 0.051924, -9.768343, -0.003988, 0.003044, -0.002121, -87.504364, 238.570267, 817.837830, 34.136306
1763770751.106908, 0.012719, 0.056563, -9.773131, -0.003174, 0.003052, -0.002291, -87.491028, 238.573410, 817.855591, 34.136306
1763770751.116903, 0.014964, 0.048333, -9.761908, -0.001668, 0.003331, -0.002870, -87.788391, 238.952240, 817.935852, 34.136306
1763770751.126903, 0.006734, 0.048034, -9.771635, -0.003906, 0.003851, -0.002416, -87.507278, 238.629395, 817.872864, 34.136306
1763770751.136906, 0.008978, 0.060454, -9.793632, -0.003834, 0.003279, -0.000383, -87.825760, 238.544281, 817.997314, 34.136306
1763770751.146422, 0.005686, 0.044293, -9.784953, -0.002620, 0.002561, -0.004330, -87.670547, 238.708649, 818.016235, 34.136306
1763770751.156909, -0.000449, 0.047136, -9.783157, -0.003111, 0.003613, -0.002944, -87.471451, 238.875870, 817.936890, 34.136306
1763770751.166903, 0.003292, 0.053570, -9.775525, -0.003142, 0.003511, -0.002294, -87.567352, 238.667389, 817.939209, 34.136306
1763770751.176901, 0.016011, 0.046537, -9.774029, -0.002156, 0.002957, -0.003093, -87.602219, 238.768570, 817.964050, 34.136306
1763770751.186917, 0.015413, 0.048183, -9.785850, -0.003168, 0.002500, -0.001635, -87.712677, 238.595230, 818.012024, 34.136306
1763770751.196899, -0.003891, 0.042946, -9.796924, -0.002267, 0.001208, -0.001988, -87.648163, 238.504227, 817.872070, 34.136306
1763770751.206914, 0.011821, 0.045639, -9.783007, -0.000562, 0.001778, -0.001099, -87.727798, 238.629837, 817.899475, 34.136306
1763770751.216905, 0.013168, 0.051775, -9.770138, -0.003402, 0.002189, -0.001521, -87.528030, 238.594833, 817.936462, 34.136306
1763770751.226904, 0.017358, 0.049380, -9.777171, -0.002607, 0.002609, -0.002059, -87.635468, 238.796341, 818.064209, 34.136306
1763770751.236902, 0.011223, 0.050278, -9.777171, -0.003666, 0.003423, -0.001777, -87.663315, 238.702148, 817.986328, 34.136306
1763770751.246902, 0.008679, 0.046238, -9.784803, -0.003527, 0.002951, -0.001356, -87.649002, 238.694809, 818.015747, 34.136306
1763770751.256909, 0.010026, 0.050129, -9.775974, -0.003340, 0.003080, -0.002309, -87.566956, 238.475174, 817.828003, 34.136306
1763770751.266899, 0.010774, 0.054767, -9.781361, -0.003550, 0.004400, -0.001573, -87.650543, 238.695038, 817.962219, 34.136306
1763770751.276905, 0.015413, 0.043096, -9.777321, -0.003409, 0.003906, -0.002477, -87.763962, 238.544754, 818.101868, 34.136306
1763770751.286910, 0.008230, 0.043694, -9.775675, -0.004093, 0.003233, -0.002284, -87.826065, 238.502701, 817.750244, 34.136306
1763770751.296909, 0.004489, 0.052523, -9.784055, -0.002119, 0.002960, -0.002888, -87.789276, 238.338074, 818.007446, 34.136306
1763770751.306912, 0.009278, 0.054318, -9.783606, -0.003062, 0.002802, -0.001122, -87.709061, 238.445953, 817.954102, 34.136306
1763770751.316901, 0.003741, 0.055815, -9.765949, -0.003054, 0.002453, -0.003253, -87.646881, 238.500046, 818.054016, 34.136306
1763770751.326905, 0.012719, 0.049380, -9.777471, -0.001822, 0.002973, -0.002786, -87.691193, 238.561630, 818.031616, 34.136306
1763770751.336908, 0.010924, 0.052972, -9.779266, -0.001859, 0.003665, -0.003260, -87.665771, 238.417374, 817.826782, 34.136306
1763770751.346910, 0.008380, 0.054019, -9.784204, -0.002838, 0.002725, -0.001818, -87.712814, 238.561554, 818.003906, 34.136306
1763770751.356911, 0.015263, 0.048034, -9.786000, -0.003049, 0.002244, -0.002986, -87.654099, 238.367126, 817.925171, 34.136306
1763770751.366898, 0.004639, 0.050278, -9.775675, -0.003418, 0.002447, -0.002808, -87.680099, 238.673599, 817.747437, 34.136306
1763770751.376905, 0.014216, 0.049979, -9.774628, -0.002050, 0.001394, -0.001533, -87.773331, 238.583725, 818.065918, 34.136306
1763770751.386910, 0.003292, 0.052074, -9.774179, -0.003362, 0.002611, -0.002981, -87.681900, 238.742065, 818.065002, 34.136306
1763770751.396906, 0.007183, 0.055366, -9.769390, -0.002746, 0.003655, -0.000521, -87.562073, 238.587082, 818.108398, 34.136306
1763770751.406911, 0.015113, 0.053421, -9.761609, -0.003181, 0.003558, -0.002493, -87.671631, 238.771484, 817.893555, 34.136306
1763770751.416899, 0.021249, 0.043395, -9.786898, -0.002346, 0.004251, -0.002042, -87.893448, 238.932114, 818.037598, 34.136306
1763770751.426909, 0.010774, 0.043245, -9.774927, -0.002045, 0.002170, -0.001688, -87.560211, 238.684814, 817.975586, 34.136306
1763770751.436897, 0.014964, 0.050578, -9.773281, -0.002948, 0.003326, -0.002011, -87.687088, 238.597687, 818.079346, 34.136306
1763770751.446899, 0.013617, 0.053720, -9.770887, -0.003480, 0.002270, -0.004111, -87.947678, 238.680023, 818.029907, 34.136306
1763770751.456905, 0.003591, 0.052224, -9.784204, -0.002465, 0.002946, -0.002734, -87.647293, 238.690781, 817.916748, 34.136306
1763770751.466902, 0.022595, 0.046537, -9.775825, -0.002673, 0.003571, -0.002434, -87.744217, 238.635498, 817.952576, 34.136306
1763770751.476909, 0.010924, 0.053421, -9.770288, -0.002645, 0.002765, -0.002853, -87.682236, 238.859955, 818.079407, 34.136306
1763770751.486905, 0.012869, 0.045340, -9.766697, -0.002756, 0.002896, -0.003169, -87.395111, 238.845825, 817.717346, 34.136306
1763770751.496903, 0.017208, 0.048632, -9.775525, -0.002935, 0.002594, -0.002692, -87.570633, 238.516678, 817.944946, 34.136306
1763770751.506911, 0.009278, 0.045191, -9.779117, -0.001242, 0.001595, -0.002790, -87.666687, 238.857697, 818.052246, 34.136306
1763770751.516896, 0.007632, 0.050727, -9.787197, -0.002997, 0.001999, -0.002458, -87.874161, 238.969055, 818.138794, 34.136306
1763770751.526896, 0.018405, 0.052972, -9.770138, -0.003222, 0.003055, -0.002964, -87.648788, 238.808731, 817.940552, 34.136306
1763770751.536902, 0.005387, 0.045639, -9.780015, -0.001506, 0.003160, -0.002136, -87.693970, 238.955597, 818.000366, 34.136306
1763770751.546900, 0.015712, 0.038607, -9.772233, -0.002759, 0.003021, -0.002192, -87.611496, 238.671982, 817.980591, 34.136306
1763770751.556903, 0.020351, 0.055815, -9.780314, -0.001965, 0.001826, -0.002174, -87.554123, 238.747131, 817.989075, 34.136306
1763770751.566892, 0.010774, 0.055964, -9.774777, -0.002455, 0.003572, -0.002836, -87.642822, 238.772263, 818.071899, 34.136306
1763770751.576901, 0.009876, 0.049380, -9.775226, -0.002930, 0.002042, -0.001606, -87.584473, 238.511276, 817.962097, 34.136306
1763770751.586901, 0.018555, 0.058059, -9.776872, -0.003533, 0.002350, -0.003483, -87.732315, 239.027634, 817.949036, 34.136306
1763770751.596907, 0.004788, 0.053570, -9.777770, -0.001213, 0.003589, -0.001889, -87.630508, 238.756668, 818.018677, 34.136306
1763770751.606901, 0.019303, 0.045340, -9.777770, -0.001868, 0.004020, -0.003090, -87.642883, 238.724304, 817.947266, 34.136306
1763770751.616899, 0.004639, 0.054318, -9.784354, -0.003163, 0.003918, -0.002284, -87.632874, 238.862198, 817.981812, 34.136306
1763770751.626895, 0.014365, 0.045490, -9.781511, -0.003622, 0.003323, -0.003044, -87.571564, 238.705658, 818.030273, 34.136306
1763770751.636901, 0.022446, 0.051924, -9.770438, -0.000949, 0.002735, -0.003732, -87.547028, 238.693481, 817.851257, 34.136306
1763770751.646901, -0.001197, 0.051026, -9.770438, -0.002326, 0.002143, -0.002209, -87.511047, 238.681122, 817.997620, 34.136306
1763770751.656913, 0.014964, 0.048034, -9.782708, -0.003249, 0.003956, -0.001747, -87.742340, 238.829056, 817.897217, 34.136306
1763770751.666907, 0.004788, 0.054318, -9.775525, -0.002855, 0.002950, -0.003049, -87.586884, 238.704285, 817.831177, 34.136306
1763770751.676907, 0.006135, 0.051026, -9.778368, -0.001807, 0.001799, -0.002014, -87.798599, 239.066238, 817.723877, 34.136306
1763770751.686902, 0.003741, 0.049231, -9.777770, -0.002221, 0.003440, -0.001858, -87.751144, 238.812576, 817.972778, 34.136306
1763770751.696904, 0.004639, 0.052373, -9.763554, -0.002718, 0.003270, -0.002566, -87.718445, 238.748672, 817.823975, 34.136306
1763770751.706900, 0.016759, 0.060753, -9.785850, -0.002387, 0.002984, -0.003082, -87.730698, 238.902954, 817.810364, 34.136306
1763770751.716905, 0.012121, 0.045789, -9.772233, -0.003574, 0.003825, -0.002376, -87.754898, 238.605896, 817.899414, 34.136306
1763770751.726907, 0.026336, 0.044293, -9.776872, -0.002846, 0.002586, -0.000876, -87.826019, 238.723022, 817.751465, 34.136306
1763770751.736898, 0.013767, 0.054019, -9.785102, -0.001178, 0.002904, -0.002717, -87.785233, 238.763611, 817.925110, 34.136306
1763770751.746897, 0.001496, 0.037260, -9.788843, -0.001376, 0.001162, -0.001548, -87.806976, 238.735580, 818.018250, 34.136306
1763770751.756905, 0.013617, 0.043844, -9.777920, -0.003100, 0.003604, -0.002339, -87.558533, 238.580307, 817.887512, 34.136306
1763770751.766893, 0.001496, 0.045041, -9.772533, -0.003543, 0.002496, -0.002078, -87.828323, 238.555908, 817.852661, 34.136306
1763770751.776903, 0.010475, 0.054468, -9.783606, -0.003066, 0.003516, -0.002389, -87.656662, 238.656601, 817.948975, 34.136306
1763770751.786897, 0.007781, 0.052972, -9.769839, -0.003987, 0.003061, -0.001956, -87.741165, 238.819794, 817.991943, 34.136306
1763770751.796892, 0.012420, 0.059406, -9.772084, -0.004423, 0.003095, -0.002308, -87.619492, 238.733536, 817.840088, 34.136306
1763770751.806899, 0.009577, 0.049680, -9.775675, -0.003116, 0.003807, -0.003092, -87.444717, 238.578445, 817.939697, 34.136306
1763770751.816892, 0.005537, 0.054169, -9.780613, -0.004133, 0.002847, -0.002966, -87.585464, 238.814209, 817.950317, 34.136306
1763770751.826893, 0.017208, 0.045939, -9.780314, -0.002269, 0.002852, -0.001452, -87.562317, 238.634003, 818.027832, 34.136306
1763770751.836891, 0.005836, 0.058508, -9.772233, -0.004463, 0.003978, -0.002533, -87.546402, 238.586319, 817.852295, 34.136306
1763770751.846900, 0.011223, 0.054767, -9.765799, -0.002500, 0.002552, -0.002016, -87.584702, 238.802094, 817.977234, 34.136306
1763770751.856005, 0.011522, 0.056413, -9.768043, -0.002986, 0.003182, -0.002580, -87.568146, 238.461243, 817.892822, 34.136306
1763770751.866892, 0.011971, 0.046986, -9.779266, -0.002598, 0.002982, -0.003986, -87.532944, 238.720352, 817.955444, 34.136306
1763770751.876895, 0.011672, 0.045490, -9.772682, -0.003063, 0.002001, -0.002329, -87.500092, 238.753052, 817.858521, 34.136306
1763770751.886892, 0.013318, 0.049530, -9.782708, -0.003470, 0.001542, -0.004202, -87.588577, 238.637360, 817.932983, 34.136306
1763770751.896164, 0.001796, 0.052972, -9.790639, -0.002320, 0.003755, -0.002896, -87.611374, 238.666931, 818.124878, 34.136306
1763770751.906903, 0.010026, 0.041001, -9.772233, -0.003661, 0.002845, -0.001272, -87.628662, 238.605881, 817.979004, 34.136306
1763770751.916897, -0.001496, 0.043245, -9.773879, -0.003394, 0.002536, -0.003120, -87.582184, 238.776886, 817.935181, 34.136306
1763770751.926904, 0.020949, 0.050428, -9.775525, -0.003344, 0.002631, -0.004058, -87.661514, 238.686905, 817.963928, 34.136306
1763770751.936891, 0.007482, 0.049829, -9.781361, -0.003332, 0.002835, -0.001435, -87.591080, 238.560074, 818.130371, 34.136306
1763770751.946893, 0.008679, 0.051775, -9.779715, -0.002750, 0.004722, -0.002619, -87.658691, 238.759872, 818.242798, 34.136306
1763770751.956898, 0.010325, 0.041150, -9.780164, -0.003884, 0.001066, -0.002888, -87.509903, 238.613693, 818.104248, 34.136306
1763770751.966897, 0.011821, 0.048483, -9.778368, -0.003647, 0.003757, -0.002376, -87.675690, 239.003021, 818.055054, 34.136306
1763770751.976892, -0.000150, 0.053720, -9.787945, -0.001780, 0.001153, -0.003143, -87.690308, 238.684875, 817.964661, 34.136306
1763770751.986894, 0.002843, 0.059855, -9.772533, -0.001978, 0.002823, -0.003142, -87.514679, 238.693726, 817.843567, 34.136306
1763770751.996887, 0.017508, 0.060753, -9.778368, -0.001733, 0.003193, -0.004541, -87.640579, 238.746643, 818.059082, 34.136306
1763770752.006896, 0.007931, 0.057461, -9.783606, -0.004304, 0.003810, -0.002174, -87.538742, 238.623611, 818.055176, 34.136306
1763770752.016899, 0.017807, 0.053570, -9.779715, -0.003045, 0.001574, -0.002089, -87.687515, 238.790054, 817.988647, 34.136306
1763770752.026914, 0.011672, 0.039804, -9.783157, -0.002798, 0.002443, -0.001928, -87.521454, 238.787338, 817.870483, 34.136306
1763770752.036895, 0.002993, 0.040103, -9.774029, -0.002546, 0.002764, -0.003156, -87.576065, 238.688507, 817.945496, 34.136306
1763770752.046893, 0.012270, 0.047136, -9.785401, -0.003245, 0.002707, -0.002620, -87.681793, 238.656555, 818.001221, 34.136306
1763770752.056909, 0.013767, 0.050129, -9.767744, -0.003110, 0.003327, -0.002956, -87.600494, 238.664642, 818.150940, 34.136306
1763770752.066906, 0.009128, 0.055665, -9.774777, -0.001647, 0.002376, -0.002344, -87.764526, 238.588333, 818.066772, 34.136306
1763770752.076903, 0.012420, 0.043395, -9.771336, -0.001786, 0.003672, -0.003103, -87.470871, 238.679306, 818.017273, 34.136306
1763770752.086893, 0.010475, 0.057910, -9.772084, -0.003474, 0.002567, -0.002393, -87.602997, 238.662979, 818.039368, 34.136306
1763770752.096902, -0.000299, 0.046088, -9.778967, -0.002504, 0.002255, -0.002265, -87.602997, 238.662979, 818.039368, 34.136306
1763770752.106899, 0.006135, 0.059406, -9.772084, -0.001892, 0.002359, -0.002329, -87.588165, 238.610199, 818.046814, 34.136306
1763770752.116837, 0.011821, 0.045340, -9.781661, -0.003471, 0.002575, -0.004374, -87.592636, 238.745667, 817.900146, 34.136306
1763770752.126889, 0.011971, 0.059556, -9.758766, -0.002770, 0.003117, -0.003088, -87.476456, 238.666443, 817.836121, 34.136306
1763770752.136897, 0.011971, 0.059556, -9.758766, -0.003420, 0.001804, -0.002675, -87.476456, 238.666443, 817.836121, 34.136306
1763770752.146875, 0.005088, 0.047884, -9.774179, -0.002491, 0.002523, -0.003320, -87.649002, 238.763611, 817.877380, 34.136306
1763770752.156874, 0.006285, 0.056114, -9.783755, -0.002491, 0.002523, -0.003320, -87.607697, 238.875381, 818.072632, 34.136306
1763770752.166874, 0.013168, 0.053271, -9.786599, -0.001536, 0.002368, -0.002567, -87.548904, 238.888672, 818.159241, 34.136306
1763770752.176286, 0.013168, 0.053271, -9.786599, -0.001536, 0.002368, -0.002567, -87.548904, 238.888672, 818.159241, 34.136306
1763770752.186876, 0.018106, 0.041599, -9.769540, -0.003325, 0.003504, -0.000903, -87.705765, 238.975647, 817.816406, 34.136306
1763770752.196874, 0.015562, 0.046537, -9.773580, -0.003325, 0.003504, -0.000903, -87.834824, 238.557388, 817.953308, 34.136306
1763770752.206306, 0.015562, 0.046537, -9.773580, -0.001019, 0.002203, -0.002295, -87.834824, 238.557388, 817.953308, 34.136306
1763770752.216877, 0.009876, 0.052972, -9.772682, -0.003329, 0.002500, -0.002546, -87.778061, 238.695267, 818.074524, 34.136306
1763770752.226897, 0.006883, 0.051924, -9.770288, -0.002188, 0.003015, -0.002602, -87.765823, 238.934280, 817.970764, 34.136306
1763770752.236884, 0.017208, 0.060454, -9.765500, -0.003235, 0.002947, -0.002387, -87.896545, 238.734604, 818.105042, 34.136306
1763770752.246900, 0.015413, 0.052672, -9.774179, -0.003766, 0.003422, -0.002667, -87.896545, 238.734604, 818.105042, 34.136306
1763770752.256887, 0.019154, 0.034716, -9.781212, -0.003644, 0.002997, -0.002443, -87.949982, 238.769943, 817.968384, 34.136306
1763770752.266889, 0.009577, 0.051924, -9.786599, -0.003856, 0.003294, -0.002456, -87.873047, 238.823303, 817.769714, 34.136306
1763770752.276879, 0.010325, 0.047585, -9.766996, -0.003416, 0.002377, -0.001674, -87.835785, 238.756927, 818.058411, 34.136306
1763770752.286877, 0.012719, 0.056713, -9.787047, -0.003331, 0.002063, -0.002531, -87.685745, 238.841522, 817.654541, 34.136306
1763770752.296890, 0.009577, 0.053121, -9.773730, -0.002225, 0.001261, -0.000849, -87.726364, 238.683395, 818.153137, 34.136306
1763770752.306887, 0.006135, 0.057760, -9.772682, -0.001853, 0.002457, -0.004364, -87.633820, 238.650940, 818.026245, 34.136306
1763770752.316883, 0.012121, 0.042347, -9.778817, -0.002986, 0.001901, -0.001758, -87.628372, 238.750000, 818.062744, 34.136306
1763770752.326891, 0.008080, 0.047435, -9.784803, -0.002599, 0.002125, -0.002155, -87.851532, 238.705414, 818.157288, 34.136306
1763770752.336001, 0.007482, 0.060304, -9.771784, -0.003601, 0.002684, -0.000874, -87.851532, 238.705414, 818.157288, 34.136306
1763770752.346889, 0.009427, 0.050428, -9.767894, -0.002480, 0.003468, -0.002006, -87.949600, 238.816101, 817.940552, 34.136306
1763770752.356887, 0.015862, 0.048183, -9.772084, -0.003732, 0.002622, -0.002491, -87.945023, 239.121704, 817.737061, 34.136306
1763770752.366881, 0.027084, 0.039355, -9.780463, -0.001996, 0.002350, -0.002157, -87.723465, 238.629135, 817.829712, 34.136306
