SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763789663.201366, 0.067187, 0.029778, -9.763405, -0.003853, 0.003954, -0.002765, -82.837570, 239.906113, 816.242432, 34.136306
1763789663.212158, 0.063895, 0.023643, -9.781212, -0.002358, 0.004919, -0.002364, -82.892029, 239.933365, 816.163391, 34.136306
1763789663.222159, 0.086491, 0.026486, -9.778518, -0.003346, 0.002267, -0.002240, -82.837097, 239.718918, 816.311523, 34.136306
1763789663.232168, 0.083797, 0.026785, -9.778069, -0.002985, 0.002249, -0.002592, -82.789078, 240.117325, 816.074829, 34.136306
1763789663.242145, 0.084246, 0.025588, -9.776722, -0.004069, 0.001604, -0.002184, -82.600906, 239.987198, 816.142029, 34.136306
1763789663.252144, 0.074669, 0.038158, -9.774777, -0.002070, 0.001894, -0.003188, -82.848114, 239.974304, 816.287048, 34.136306
1763789663.262166, 0.081104, 0.025887, -9.780912, -0.004865, 0.001909, -0.003444, -82.949310, 239.780212, 816.176880, 34.136306
1763789663.272145, 0.077512, 0.025139, -9.773131, -0.002876, 0.000856, -0.003045, -82.887161, 240.060455, 816.262329, 34.136306
1763789663.282144, 0.076315, 0.019453, -9.775675, -0.004600, 0.000383, -0.002512, -82.855362, 240.142349, 816.318481, 34.136306
1763789663.292162, 0.077213, 0.035015, -9.778668, -0.004534, -0.000447, -0.002524, -82.632935, 239.975815, 816.204102, 34.136306
1763789663.302146, 0.063596, 0.027384, -9.774777, -0.003273, 0.000789, -0.002857, -82.926193, 239.653473, 816.294861, 34.136306
1763789663.312145, 0.067487, 0.031424, -9.789891, -0.001899, 0.002003, -0.001037, -82.927078, 239.661545, 816.253906, 34.136306
1763789663.322159, 0.066289, 0.031125, -9.780763, -0.002434, 0.000193, -0.002181, -82.741180, 239.815781, 816.343506, 34.136306
1763789663.332147, 0.055366, 0.014664, -9.783157, -0.003969, 0.001786, -0.002148, -82.824646, 239.716202, 816.179382, 34.136306
1763789663.342146, 0.054169, 0.031873, -9.784354, -0.002647, 0.003225, -0.003116, -82.923401, 240.162827, 816.427734, 34.136306
1763789663.352178, 0.077512, 0.030526, -9.786000, -0.002340, 0.003094, -0.002546, -82.839539, 239.651566, 816.304382, 34.136306
1763789663.361754, 0.065092, 0.021398, -9.771036, -0.002681, 0.004219, -0.001932, -82.870560, 240.065765, 816.224426, 34.136306
1763789663.372149, 0.061202, 0.030975, -9.778668, -0.001967, 0.003371, -0.001641, -82.762772, 239.981201, 816.414124, 34.136306
1763789663.382145, 0.065392, 0.036960, -9.782409, -0.001971, 0.003329, -0.000774, -82.763016, 239.755920, 816.411194, 34.136306
1763789663.392170, 0.072574, 0.029179, -9.769690, -0.002770, 0.004491, -0.002082, -82.827652, 239.754395, 816.346924, 34.136306
1763789663.402145, 0.068235, 0.014066, -9.776274, -0.002539, 0.003038, -0.004119, -82.937454, 239.807236, 816.137939, 34.136306
1763789663.411358, 0.065392, 0.036811, -9.775675, -0.003128, 0.004433, -0.002474, -82.592514, 239.953735, 816.010864, 34.136306
1763789663.422143, 0.078111, 0.037260, -9.778817, -0.003119, 0.002641, -0.001704, -82.753784, 239.666336, 816.143860, 34.136306
1763789663.432166, 0.073322, 0.027982, -9.774777, -0.003222, 0.004047, -0.003302, -82.795593, 239.753677, 816.467529, 34.136306
1763789663.442143, 0.077812, 0.027533, -9.779416, -0.002396, 0.002015, -0.002095, -82.646851, 240.253281, 816.271362, 34.136306
1763789663.452143, 0.067487, 0.036212, -9.773580, -0.001674, 0.003871, -0.003525, -82.769226, 239.914322, 816.370239, 34.136306
1763789663.462166, 0.068833, 0.020500, -9.780912, -0.003316, 0.004109, -0.002136, -82.971420, 240.189102, 816.244202, 34.136306
1763789663.472145, 0.067038, 0.027384, -9.776872, -0.002879, 0.002269, -0.002867, -82.914780, 239.972778, 816.292542, 34.136306
1763789663.482142, 0.061800, 0.028282, -9.773131, -0.002540, 0.001455, -0.002797, -82.802658, 240.075775, 816.274780, 34.136306
1763789663.492158, 0.061052, 0.022446, -9.766248, -0.002424, 0.002762, -0.001829, -82.905624, 240.035995, 816.374451, 34.136306
1763789663.502142, 0.072425, 0.027384, -9.774628, -0.004363, 0.001384, -0.001238, -82.778046, 239.826401, 816.362183, 34.136306
1763789663.512141, 0.073622, 0.026037, -9.777321, -0.003514, 0.002106, -0.002199, -82.766281, 239.973709, 816.450317, 34.136306
1763789663.522142, 0.072125, 0.027982, -9.777920, -0.003705, 0.001843, -0.003393, -82.901367, 239.902008, 816.356750, 34.136306
1763789663.532144, 0.074819, 0.024989, -9.774328, -0.001025, 0.000734, -0.003094, -82.895264, 239.893204, 816.252014, 34.136306
1763789663.542174, 0.074370, 0.027833, -9.779865, -0.002225, 0.003325, -0.001773, -82.896408, 239.776489, 816.415833, 34.136306
1763789663.552141, 0.063297, 0.018854, -9.769390, -0.003299, 0.002815, -0.002148, -82.882965, 239.863327, 816.192810, 34.136306
1763789663.562143, 0.067636, 0.029479, -9.787945, -0.003863, 0.003098, -0.003391, -82.967422, 239.621765, 816.389038, 34.136306
1763789663.572144, 0.066439, 0.036661, -9.779117, -0.002710, 0.003735, -0.001162, -83.149246, 239.947540, 816.419739, 34.136306
1763789663.581248, 0.074520, 0.035165, -9.772084, -0.004012, 0.003476, -0.002136, -82.983810, 239.681168, 816.270630, 34.136306
1763789663.592158, 0.060154, 0.020650, -9.784204, -0.002781, 0.003614, -0.002483, -82.834000, 239.905334, 816.311096, 34.136306
1763789663.602147, 0.053570, 0.029928, -9.779117, -0.001982, 0.003570, -0.002801, -82.915833, 239.914490, 816.292053, 34.136306
1763789663.612141, 0.068684, 0.029479, -9.778668, -0.001469, 0.003431, -0.002491, -82.819214, 240.018021, 816.405212, 34.136306
1763789663.622139, 0.070779, 0.026037, -9.774029, -0.002474, 0.002339, -0.002417, -82.942780, 240.021484, 816.520386, 34.136306
1763789663.632166, 0.057910, 0.016610, -9.765649, -0.001840, 0.003045, -0.002616, -82.727936, 240.013931, 816.395020, 34.136306
1763789663.642139, 0.071227, 0.039504, -9.785701, -0.002327, 0.002726, -0.001861, -82.813431, 239.994064, 816.421143, 34.136306
1763789663.652142, 0.070928, 0.030676, -9.777920, -0.003467, 0.002636, -0.002630, -82.831039, 239.852417, 816.474121, 34.136306
1763789663.662167, 0.051775, 0.024391, -9.778668, -0.002943, 0.001234, -0.001005, -82.776581, 240.157837, 816.536255, 34.136306
1763789663.672143, 0.072724, 0.030376, -9.785850, -0.001784, 0.002155, -0.004117, -82.838638, 239.785782, 816.465637, 34.136306
1763789663.682141, 0.075866, 0.018555, -9.783755, -0.002841, 0.002166, -0.001725, -82.848953, 239.803558, 816.587158, 34.136306
1763789663.692168, 0.071078, 0.016011, -9.790190, -0.004359, 0.003012, -0.001491, -83.116302, 239.913879, 816.447998, 34.136306
1763789663.702138, 0.066589, 0.032022, -9.775825, -0.003116, 0.002684, -0.003597, -83.023712, 239.864944, 816.426575, 34.136306
1763789663.712137, 0.077363, 0.042048, -9.779266, -0.002652, 0.003137, -0.002034, -82.762680, 240.140488, 816.516785, 34.136306
1763789663.722162, 0.057760, 0.023792, -9.796026, -0.002827, 0.001643, -0.002703, -82.732956, 239.993103, 816.449097, 34.136306
1763789663.732138, 0.064643, 0.032022, -9.776274, -0.001960, 0.002578, -0.001912, -82.683884, 240.064682, 816.332153, 34.136306
1763789663.742137, 0.064045, 0.026486, -9.772682, -0.003831, 0.002602, -0.002818, -82.784851, 240.166855, 816.532776, 34.136306
1763789663.752163, 0.072425, 0.019902, -9.773430, -0.004231, 0.001421, -0.001902, -82.931488, 239.982285, 816.501221, 34.136306
1763789663.762146, 0.073322, 0.011073, -9.778967, -0.002273, 0.003250, -0.002104, -82.785538, 240.247040, 816.472290, 34.136306
1763789663.772137, 0.077961, 0.028431, -9.785850, -0.002095, 0.001842, -0.003637, -82.774170, 240.096878, 816.420715, 34.136306
1763789663.782136, 0.054618, 0.021997, -9.772533, -0.003638, 0.002450, -0.001801, -82.828003, 239.877426, 816.480591, 34.136306
1763789663.792141, 0.061501, 0.031274, -9.782109, -0.002121, 0.003104, -0.001945, -82.852982, 239.913467, 816.501160, 34.136306
1763789663.802165, 0.066439, 0.028880, -9.768193, -0.002402, 0.003343, -0.001357, -82.606125, 239.983582, 816.362061, 34.136306
1763789663.812136, 0.051475, 0.027234, -9.782708, -0.003318, 0.003032, -0.000768, -82.632706, 240.000397, 816.223206, 34.136306
1763789663.822137, 0.067038, 0.032471, -9.776124, -0.001740, 0.003329, -0.001526, -82.923920, 239.911713, 816.428101, 34.136306
1763789663.832141, 0.068235, 0.024391, -9.771186, -0.003457, 0.004025, -0.001334, -82.764252, 239.810883, 816.443604, 34.136306
1763789663.842164, 0.052822, 0.030376, -9.785850, -0.002972, 0.002776, -0.001743, -82.408310, 239.769333, 816.307007, 34.136306
1763789663.852138, 0.078859, 0.026785, -9.776274, -0.002315, 0.002735, -0.003157, -82.603867, 239.760056, 816.460571, 34.136306
1763789663.862151, 0.071527, 0.032771, -9.779266, -0.003641, 0.004150, -0.002558, -82.464600, 239.601608, 816.292725, 34.136306
1763789663.872139, 0.071377, 0.021697, -9.775076, -0.002810, 0.004463, -0.003789, -82.526199, 239.920990, 816.367737, 34.136306
1763789663.882162, 0.068534, 0.029030, -9.787347, -0.003437, 0.002918, -0.002764, -82.766922, 239.689880, 816.292603, 34.136306
1763789663.892135, 0.069581, 0.035614, -9.775076, -0.001789, 0.002754, -0.001189, -82.692963, 239.889862, 816.262512, 34.136306
1763789663.902135, 0.063596, 0.041599, -9.789591, -0.001735, 0.001742, -0.002962, -82.486664, 239.640594, 816.373047, 34.136306
1763789663.912135, 0.070330, 0.026935, -9.769540, -0.002990, 0.001529, -0.001105, -82.587952, 239.641266, 816.487244, 34.136306
1763789663.922135, 0.060005, 0.030526, -9.770138, -0.003251, 0.001488, -0.002591, -82.680923, 239.666962, 816.399048, 34.136306
1763789663.932152, 0.064494, 0.024391, -9.776872, -0.004086, 0.002360, -0.003815, -82.761627, 239.689056, 816.390503, 34.136306
1763789663.942143, 0.065691, 0.025438, -9.779117, -0.002864, 0.003204, -0.003547, -82.484421, 239.848892, 816.361084, 34.136306
1763789663.952134, 0.071826, 0.032172, -9.776872, -0.002496, 0.003226, -0.001425, -82.723251, 239.673157, 816.496582, 34.136306
1763789663.962136, 0.063596, 0.028880, -9.778518, -0.002143, 0.002460, -0.002570, -82.564133, 239.847397, 816.297119, 34.136306
1763789663.972165, 0.067935, 0.023343, -9.778219, -0.003003, 0.000982, -0.002020, -82.891052, 239.645966, 816.499512, 34.136306
1763789663.982133, 0.073921, 0.032621, -9.785701, -0.002082, 0.001752, -0.002703, -82.711548, 239.913147, 816.436279, 34.136306
1763789663.992136, 0.064943, 0.028132, -9.782109, -0.003925, 0.002548, -0.001948, -82.750748, 239.902435, 816.414673, 34.136306
1763789664.002159, 0.059406, 0.015413, -9.775226, -0.001545, 0.002248, -0.001569, -82.832077, 239.411575, 816.301208, 34.136306
1763789664.012145, 0.081552, 0.018106, -9.773879, -0.002261, 0.004314, -0.002212, -82.773193, 239.847961, 816.278564, 34.136306
1763789664.022140, 0.072574, 0.017807, -9.778967, -0.003508, 0.002380, -0.002035, -82.660507, 239.779877, 816.438416, 34.136306
1763789664.032129, 0.057311, 0.035314, -9.781212, -0.001537, 0.003032, -0.001932, -82.772339, 239.825516, 816.388306, 34.136306
1763789664.041171, 0.074520, 0.035464, -9.788993, -0.002183, 0.002263, -0.000840, -82.655060, 239.783936, 816.426270, 34.136306
1763789664.052135, 0.076914, 0.032471, -9.787496, -0.002463, 0.002868, -0.003409, -82.678497, 239.899002, 816.242249, 34.136306
1763789664.062147, 0.060454, 0.017059, -9.782558, -0.003226, 0.003327, -0.003253, -82.642288, 240.051163, 816.183289, 34.136306
1763789664.072135, 0.074071, 0.038756, -9.772084, -0.002317, 0.002892, -0.002509, -82.514359, 240.047546, 816.345398, 34.136306
1763789664.081812, 0.074071, 0.038756, -9.772084, -0.002313, 0.003922, -0.002779, -82.504608, 239.912445, 816.217224, 34.136306
1763789664.092163, 0.077512, 0.029479, -9.789442, -0.003302, 0.003547, -0.004493, -82.553085, 240.179123, 816.247498, 34.136306
1763789664.102136, 0.055516, 0.028730, -9.780463, -0.002498, 0.003956, -0.003038, -82.668747, 240.009109, 816.220215, 34.136306
1763789664.112131, 0.072724, 0.033519, -9.778967, -0.002831, 0.003499, -0.003727, -82.687042, 239.950470, 816.260376, 34.136306
1763789664.122134, 0.060304, 0.019453, -9.772682, -0.002334, 0.002772, -0.001765, -82.854568, 239.967300, 816.358643, 34.136306
1763789664.132131, 0.072874, 0.026785, -9.774179, -0.003301, 0.003184, -0.003879, -82.714386, 239.984238, 816.402771, 34.136306
1763789664.141651, 0.068534, 0.026336, -9.767595, -0.003731, 0.003252, -0.003977, -82.418991, 240.100006, 816.419861, 34.136306
1763789664.152132, 0.068684, 0.022745, -9.787347, -0.002194, 0.001648, -0.002476, -82.456985, 239.782715, 816.385986, 34.136306
1763789664.162136, 0.051326, 0.024541, -9.766098, -0.002703, 0.003358, -0.001478, -82.635391, 240.076294, 816.477966, 34.136306
1763789664.172131, 0.065541, 0.031274, -9.765500, -0.002777, 0.003438, -0.000633, -82.689697, 239.964661, 816.326172, 34.136306
1763789664.181578, 0.067935, 0.023044, -9.768343, -0.003132, 0.002363, -0.002863, -82.447296, 240.224915, 816.248413, 34.136306
1763789664.192131, 0.065242, 0.022595, -9.778967, -0.003784, 0.003668, -0.002078, -82.777008, 240.068420, 816.313782, 34.136306
1763789664.202131, 0.064943, 0.022446, -9.794380, -0.004080, 0.001059, -0.001605, -82.587677, 239.913300, 816.251770, 34.136306
1763789664.211644, 0.073622, 0.023343, -9.779266, -0.002210, 0.002420, -0.002488, -82.851761, 239.827805, 816.411987, 34.136306
1763789664.222160, 0.077512, 0.019603, -9.778668, -0.003238, 0.003160, -0.002456, -82.753922, 240.207642, 816.352478, 34.136306
1763789664.232137, 0.069581, 0.033668, -9.776423, -0.001827, 0.001641, -0.002674, -82.498749, 240.142761, 816.268738, 34.136306
1763789664.242130, 0.062997, 0.015413, -9.763554, -0.002405, 0.001981, -0.001558, -82.642853, 239.997925, 816.451782, 34.136306
1763789664.252134, 0.070479, 0.031574, -9.768941, -0.003416, 0.003142, -0.004488, -82.753189, 239.898911, 816.345276, 34.136306
1763789664.262133, 0.064793, 0.029329, -9.772832, -0.001883, 0.003054, -0.002916, -82.503189, 239.917618, 816.424622, 34.136306
1763789664.272130, 0.079308, 0.020500, -9.773430, -0.002779, 0.002924, -0.002017, -82.772263, 240.145584, 816.382202, 34.136306
1763789664.282140, 0.061651, 0.036811, -9.775376, -0.000720, 0.002644, -0.002569, -82.800690, 239.989319, 816.223999, 34.136306
1763789664.292129, 0.063596, 0.023493, -9.774328, -0.003272, 0.002036, -0.002511, -82.479904, 239.792694, 816.426636, 34.136306
1763789664.302159, 0.061950, 0.017957, -9.776872, -0.002935, 0.003450, -0.003470, -82.576660, 240.098724, 816.231995, 34.136306
1763789664.312132, 0.059705, 0.026935, -9.789442, -0.002612, 0.001870, -0.002259, -82.647003, 239.936493, 816.318970, 34.136306
1763789664.322128, 0.063895, 0.024989, -9.782858, -0.004406, 0.003589, -0.002210, -82.749481, 239.982666, 816.312317, 34.136306
1763789664.331805, 0.065092, 0.035314, -9.774777, -0.003408, 0.002691, -0.002828, -82.784821, 240.160355, 816.420166, 34.136306
1763789664.342159, 0.058508, 0.034866, -9.779865, -0.002082, 0.002811, -0.002686, -82.759705, 240.003799, 816.398926, 34.136306
1763789664.352130, 0.070779, 0.017508, -9.788544, -0.002717, 0.004150, -0.002032, -82.764709, 239.829865, 816.266174, 34.136306
1763789664.362127, 0.061950, 0.034417, -9.764751, -0.002476, 0.003872, -0.000794, -82.503799, 239.833359, 816.417664, 34.136306
1763789664.372135, 0.062997, 0.031574, -9.781511, -0.003655, 0.003124, -0.002416, -82.861374, 240.081268, 816.311035, 34.136306
1763789664.382131, 0.065541, 0.027234, -9.783755, -0.002811, 0.002839, -0.002540, -82.737946, 239.925385, 816.310120, 34.136306
1763789664.392154, 0.063446, 0.026336, -9.770288, -0.001246, 0.003869, -0.001573, -82.685455, 239.944977, 816.349243, 34.136306
1763789664.402126, 0.065691, 0.026785, -9.790489, -0.003001, 0.003994, -0.003021, -82.423126, 240.083038, 816.246399, 34.136306
1763789664.412141, 0.072724, 0.018555, -9.774927, -0.003740, 0.001765, -0.002384, -82.337646, 239.904694, 816.222839, 34.136306
1763789664.422128, 0.061501, 0.028282, -9.781361, -0.001980, 0.001731, -0.002947, -82.478516, 240.093552, 816.375610, 34.136306
1763789664.432130, 0.049231, 0.025139, -9.774328, -0.003206, 0.003196, -0.001328, -82.515869, 240.160477, 816.297607, 34.136306
1763789664.442128, 0.068684, 0.012121, -9.769241, -0.002937, 0.002768, -0.000966, -82.696671, 239.908401, 816.146484, 34.136306
1763789664.452159, 0.070779, 0.021847, -9.771336, -0.002511, 0.003456, -0.002836, -82.588333, 240.036758, 816.255249, 34.136306
1763789664.462127, 0.067487, 0.028730, -9.773730, -0.002792, 0.003874, -0.002843, -82.518494, 239.927536, 816.137024, 34.136306
1763789664.472128, 0.074819, 0.033220, -9.780164, -0.001796, 0.002067, -0.003105, -82.498703, 239.778702, 816.303467, 34.136306
1763789664.482126, 0.063895, 0.023942, -9.774328, -0.002713, 0.004629, -0.002032, -82.503006, 240.209793, 816.153198, 34.136306
1763789664.492150, 0.080804, 0.024241, -9.783755, -0.002604, 0.003260, -0.002191, -82.563873, 240.164001, 816.096558, 34.136306
1763789664.502126, 0.061800, 0.019603, -9.767146, -0.004016, 0.003483, -0.000185, -82.575851, 240.090607, 816.079712, 34.136306
1763789664.512126, 0.064494, 0.029628, -9.765051, -0.003121, 0.003421, -0.002627, -82.584229, 240.125809, 816.250793, 34.136306
1763789664.522125, 0.067636, 0.035614, -9.787347, -0.003671, 0.003479, -0.001294, -82.586212, 240.072083, 816.267578, 34.136306
1763789664.532153, 0.064344, 0.017358, -9.786449, -0.003140, 0.002044, -0.002734, -82.611725, 240.000351, 816.154907, 34.136306
1763789664.542138, 0.069731, 0.034417, -9.774029, -0.003635, 0.002888, -0.002602, -82.681305, 240.076355, 816.358093, 34.136306
1763789664.552125, 0.071527, 0.030227, -9.780015, -0.002908, 0.002903, -0.002829, -82.630310, 240.040253, 816.222717, 34.136306
1763789664.562128, 0.073322, 0.008230, -9.777022, -0.003432, 0.002596, -0.001626, -82.469620, 240.055008, 816.351196, 34.136306
1763789664.572126, 0.066439, 0.028730, -9.768343, -0.002506, 0.003166, -0.001428, -82.691879, 240.027298, 816.193237, 34.136306
1763789664.581814, 0.065691, 0.024092, -9.774029, -0.002404, 0.002356, -0.002045, -82.567017, 240.205643, 816.239014, 34.136306
1763789664.592128, 0.062399, 0.016460, -9.790788, -0.002627, 0.002819, -0.001595, -82.524567, 239.941666, 816.143982, 34.136306
1763789664.602137, 0.070030, 0.028132, -9.777321, -0.000165, 0.003250, -0.003312, -82.413254, 239.903427, 816.347534, 34.136306
1763789664.612124, 0.070030, 0.028132, -9.777321, -0.002637, 0.003457, -0.002338, -82.391769, 239.850281, 816.573730, 34.136306
1763789664.622124, 0.054318, 0.029479, -9.767595, -0.003273, 0.003463, -0.003089, -82.738586, 240.296967, 816.352783, 34.136306
1763789664.632123, 0.067487, 0.019154, -9.773281, -0.002969, 0.003220, -0.002357, -82.576065, 240.066818, 816.340210, 34.136306
1763789664.642121, 0.066289, 0.023942, -9.764751, -0.002188, 0.003110, -0.001582, -82.825912, 240.108139, 816.617920, 34.136306
1763789664.652155, 0.058059, 0.030676, -9.771485, -0.001715, 0.002526, -0.002665, -82.671722, 239.918488, 816.520447, 34.136306
1763789664.662128, 0.068085, 0.012420, -9.787496, -0.003353, 0.003463, -0.003190, -82.857559, 240.042786, 816.559692, 34.136306
1763789664.672125, 0.064045, 0.028730, -9.784803, -0.002738, 0.001988, -0.003990, -82.568130, 240.273438, 816.348999, 34.136306
