SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763769921.385051, -0.573711, 0.943315, -9.815329, -0.025902, 0.590338, 0.500402, -87.821899, 239.861282, 817.826416, 34.136307
1763769921.394112, -1.158943, 1.225981, -9.794230, 0.048658, 0.699721, 0.415105, -87.592102, 239.676529, 817.815613, 34.136307
1763769921.404970, -1.622969, 1.354969, -9.708188, 0.139326, 0.825029, 0.327504, -87.184097, 239.567322, 817.715271, 34.136307
1763769921.415052, -1.144877, 1.275810, -9.842264, 0.217752, 0.876678, 0.252697, -87.040588, 239.715881, 817.825012, 34.136307
1763769921.425057, 0.229245, 0.778864, -9.959580, 0.235188, 0.826082, 0.200307, -86.740234, 239.590530, 817.909302, 34.136307
1763769921.434732, 1.123629, -0.180613, -9.894038, 0.178204, 0.721288, 0.189370, -86.535797, 239.497787, 817.986816, 34.136307
1763769921.445041, 1.610699, -0.874033, -9.791387, 0.075127, 0.584492, 0.227640, -86.464447, 239.643616, 817.967957, 34.136307
1763769921.455033, 2.222867, -1.185579, -9.792135, -0.034153, 0.407726, 0.299396, -86.545929, 239.583450, 817.892944, 34.136307
1763769921.464216, 2.767697, -1.204882, -9.696367, -0.147895, 0.197386, 0.392028, -86.477127, 239.243210, 817.744324, 34.136307
1763769921.475053, 2.991555, -0.868946, -9.799318, -0.222801, 0.009786, 0.477754, -86.648911, 239.831146, 817.752014, 34.136307
1763769921.485034, 1.862839, -0.097713, -9.825804, -0.238836, -0.093097, 0.512543, -86.873260, 239.562653, 817.650085, 34.136307
1763769921.495062, 0.765396, 0.482881, -9.879374, -0.215056, -0.127541, 0.478054, -86.950943, 239.946030, 817.550720, 34.136307
1763769921.505034, 0.010475, 0.943764, -9.895984, -0.144556, -0.100638, 0.382934, -86.882416, 239.623550, 817.307495, 34.136307
1763769921.515055, -0.498144, 1.694796, -9.985168, 0.018815, -0.040694, 0.250449, -86.974686, 239.499985, 817.298462, 34.136307
1763769921.525059, -0.672920, 2.321029, -9.933393, 0.190514, 0.021782, 0.078754, -86.945145, 239.567825, 817.629578, 34.136307
1763769921.535056, -0.903512, 1.588254, -9.934590, 0.279780, 0.093038, -0.098386, -86.675690, 239.687637, 817.793823, 34.136307
1763769921.545055, -0.446968, 1.163133, -10.052205, 0.369466, 0.118158, -0.236813, -86.867950, 239.504486, 818.120361, 34.136307
1763769921.555049, 0.116119, 0.918775, -9.871892, 0.417481, 0.150379, -0.312950, -86.562149, 239.186813, 818.119934, 34.136307
1763769921.565059, -0.198569, 0.234033, -9.876680, 0.409589, 0.185734, -0.313007, -86.714752, 239.124939, 818.562805, 34.136307
1763769921.575061, 0.031873, -0.401777, -9.665392, 0.363900, 0.226822, -0.246677, -86.382782, 238.901031, 818.352783, 34.136307
1763769921.585058, 0.197821, -0.732775, -9.577256, 0.284450, 0.275158, -0.133276, -86.327118, 238.863342, 818.337830, 34.136307
1763769921.595051, 0.170737, -0.896329, -9.511565, 0.198449, 0.332406, -0.001800, -86.371155, 238.837769, 818.641846, 34.136307
1763769921.605060, 0.253486, -0.995389, -9.466524, 0.097976, 0.374378, 0.113665, -86.041672, 238.652649, 818.557739, 34.136307
1763769921.615055, 0.421828, -1.241543, -9.468469, -0.018955, 0.389176, 0.203259, -86.250427, 238.845016, 818.348755, 34.136307
1763769921.625049, 0.634164, -1.367837, -9.440188, -0.149423, 0.370035, 0.271928, -86.007050, 238.707840, 818.265625, 34.136307
1763769921.635042, 1.238999, -1.378611, -9.456498, -0.271229, 0.281701, 0.325098, -85.924713, 238.887405, 818.103577, 34.136307
1763769921.645048, 2.437148, -0.951845, -9.566332, -0.336969, 0.103446, 0.371467, -86.096283, 238.825760, 818.094971, 34.136307
1763769921.655054, 2.831443, 0.021548, -9.762058, -0.308736, -0.074171, 0.407970, -86.289230, 239.173508, 817.976196, 34.136307
1763769921.665047, 2.001702, 0.669928, -9.889849, -0.259756, -0.180970, 0.400403, -86.356094, 239.171783, 818.011292, 34.136307
1763769921.674457, 1.315015, 0.542287, -9.914688, -0.241897, -0.275868, 0.350554, -86.486832, 239.106476, 817.775085, 34.136307
1763769921.685048, 1.546954, 0.358681, -9.923068, -0.199255, -0.378049, 0.289074, -86.738251, 239.119308, 817.866821, 34.136307
1763769921.695044, 1.335815, 0.449811, -9.854235, -0.182274, -0.462686, 0.206257, -86.905472, 239.250015, 817.938660, 34.136307
1763769921.705047, 1.030704, -0.046687, -9.824607, -0.226917, -0.542192, 0.124871, -87.405914, 239.051117, 817.800415, 34.136307
1763769921.715047, 1.209521, -0.637606, -9.785102, -0.307388, -0.632954, 0.068892, -87.560516, 239.434830, 817.732056, 34.136307
1763769921.725041, 1.279701, -0.913837, -9.826851, -0.398756, -0.723956, 0.046898, -87.755569, 239.304779, 817.754272, 34.136307
1763769921.735039, 0.977882, -0.729633, -9.924415, -0.478994, -0.780655, 0.059443, -87.904892, 239.876328, 817.707336, 34.136307
1763769921.745041, 0.442478, -0.279074, -9.914838, -0.545814, -0.760771, 0.077340, -88.397247, 240.123627, 817.526428, 34.136307
1763769921.755047, -0.412252, -0.162357, -9.835530, -0.600479, -0.714588, 0.086011, -88.856873, 240.184692, 817.660400, 34.136307
1763769921.765050, -0.700603, -0.102651, -9.796624, -0.640117, -0.601481, 0.092057, -88.817383, 240.347824, 817.398071, 34.136307
1763769921.775050, -1.346738, 0.481384, -9.640253, -0.623096, -0.449606, 0.056817, -88.988937, 240.779755, 817.289001, 34.136307
1763769921.785046, -1.936610, 1.499070, -9.531317, -0.477066, -0.109486, -0.152974, -88.987930, 240.956680, 817.170410, 34.136307
1763769921.795054, -1.936610, 1.499070, -9.531317, -0.477066, -0.109486, -0.152974, -89.058563, 240.991943, 817.058838, 34.136307
1763769921.805036, -1.949179, 2.044947, -9.468918, -0.364813, 0.021437, -0.278587, -88.764709, 241.202362, 816.795410, 34.136307
1763769921.815042, -1.530044, 2.146103, -9.515455, -0.265229, 0.110680, -0.375086, -88.755920, 241.322372, 816.895569, 34.136307
1763769921.825038, -0.507122, 2.012626, -9.644592, -0.170479, 0.128154, -0.417929, -88.696655, 241.308044, 816.989807, 34.136307
1763769921.835058, -0.032471, 1.681777, -9.698013, -0.101737, 0.095274, -0.438109, -88.699249, 241.290268, 816.962524, 34.136307
1763769921.845040, 0.625635, 0.994940, -9.828647, -0.096503, 0.009680, -0.430786, -88.598373, 241.481094, 816.978210, 34.136307
1763769921.855040, 1.160889, 0.499640, -9.991602, -0.107341, -0.097749, -0.389550, -88.380417, 241.195389, 816.903809, 34.136307
1763769921.865042, 1.225382, 0.648679, -9.943269, -0.088023, -0.194392, -0.334015, -88.359299, 241.342819, 816.851196, 34.136307
1763769921.875069, 0.998981, 1.088913, -9.906309, -0.045899, -0.279540, -0.299442, -88.441574, 241.571869, 816.911255, 34.136307
1763769921.885036, 0.616058, 1.515230, -9.865308, 0.031375, -0.329765, -0.297700, -88.543915, 241.317032, 816.709961, 34.136307
1763769921.895036, 0.185850, 1.955763, -9.746645, 0.138956, -0.355571, -0.347070, -88.639084, 241.595367, 816.671753, 34.136307
1763769921.905047, -0.175076, 2.220323, -9.725846, 0.258127, -0.369098, -0.436851, -88.445633, 241.085938, 816.733643, 34.136307
1763769921.914252, -0.326060, 2.529773, -9.752332, 0.414368, -0.381984, -0.546039, -88.538940, 241.139740, 816.868835, 34.136307
1763769921.925035, -0.152780, 2.677316, -9.729587, 0.566945, -0.411457, -0.660098, -88.868546, 241.192291, 817.237000, 34.136307
1763769921.935033, -0.068983, 1.924639, -9.880122, 0.622292, -0.428898, -0.759729, -88.533600, 240.576492, 817.456482, 34.136307
1763769921.945035, -0.415095, 0.772729, -9.990854, 0.616730, -0.413930, -0.813107, -88.636826, 240.472046, 817.594482, 34.136307
1763769921.955034, -1.168071, -0.099659, -9.837026, 0.548569, -0.322646, -0.815335, -88.609436, 240.275345, 817.844788, 34.136307
1763769921.965052, -1.778144, -0.602142, -9.668983, 0.470628, -0.205340, -0.751427, -88.349396, 240.128586, 817.825012, 34.136307
1763769921.975041, -1.656788, -0.937779, -9.461885, 0.373148, -0.090129, -0.641386, -88.438217, 239.981552, 817.844727, 34.136307
1763769921.984830, -1.522862, -0.925060, -9.392154, 0.303668, 0.041548, -0.510061, -88.127258, 240.042938, 817.944397, 34.136307
1763769921.995033, -1.699584, -0.499191, -9.299827, 0.273358, 0.171221, -0.398018, -88.215210, 239.633804, 817.741455, 34.136307
1763769922.005034, -1.641076, 0.020201, -9.445425, 0.277939, 0.275161, -0.343579, -87.887238, 239.601685, 817.640015, 34.136307
1763769922.015036, -1.246332, 0.874482, -9.765200, 0.377985, 0.319353, -0.348225, -87.740479, 239.784805, 817.591797, 34.136307
1763769922.025033, -0.537947, 2.145803, -10.123433, 0.538306, 0.269796, -0.419888, -87.705719, 239.190247, 817.664612, 34.136307
1763769922.035046, 0.807445, 2.471415, -10.683676, 0.858564, -0.054958, -0.730504, -87.218948, 238.825974, 817.814819, 34.136307
1763769922.045032, 0.807445, 2.471415, -10.683676, 0.858564, -0.054958, -0.730504, -87.198257, 238.699966, 817.868286, 34.136307
1763769922.055032, 1.713799, 0.993594, -10.704925, 0.910303, -0.284666, -0.847497, -87.245728, 238.308990, 818.606201, 34.136307
1763769922.065031, 1.871518, -0.209493, -10.490344, 0.877637, -0.489732, -0.880222, -87.115295, 238.208588, 819.023254, 34.136307
1763769922.075043, 1.455974, -1.604115, -9.896881, 0.740863, -0.609596, -0.806237, -87.286118, 238.221832, 819.275635, 34.136307
1763769922.085059, 0.698209, -2.811691, -9.311499, 0.532328, -0.628402, -0.639661, -87.381195, 237.944077, 819.379578, 34.136307
1763769922.095039, -0.063596, -3.157802, -8.903737, 0.346480, -0.562534, -0.402272, -87.682114, 238.315735, 819.549927, 34.136307
1763769922.105053, -0.501585, -2.859126, -8.811111, 0.163492, -0.467782, -0.146719, -87.730301, 238.182922, 819.288208, 34.136307
1763769922.115053, -0.913388, -2.746748, -8.720431, -0.035846, -0.350177, 0.088337, -87.990051, 237.998428, 819.266846, 34.136307
1763769922.124655, -1.306187, -2.898929, -8.691401, -0.223351, -0.210306, 0.286177, -87.934433, 238.119080, 819.040588, 34.136307
1763769922.135022, -1.903540, -2.466626, -8.867375, -0.354002, -0.085045, 0.420326, -88.169785, 237.992722, 818.753357, 34.136307
1763769922.145066, -1.376816, -1.448043, -9.338584, -0.400298, -0.042435, 0.474659, -88.360184, 238.090347, 818.419800, 34.136307
1763769922.155035, -0.778116, -0.163704, -9.877429, -0.369069, -0.056527, 0.443649, -88.286194, 237.984726, 818.273743, 34.136307
1763769922.165030, -0.651672, 0.900369, -10.124331, -0.283220, -0.092284, 0.337234, -88.395981, 238.391800, 818.281372, 34.136307
1763769922.174617, -0.773177, 1.510891, -10.207380, -0.174540, -0.114602, 0.190508, -88.571960, 238.364182, 818.489807, 34.136307
1763769922.185059, -1.083227, 1.509245, -10.055348, -0.087807, -0.118398, 0.034369, -88.512527, 238.498871, 818.577209, 34.136307
1763769922.195039, -1.392378, 0.389507, -9.644443, -0.036640, -0.062986, -0.188286, -88.401627, 238.601990, 818.575195, 34.136307
1763769922.205031, -1.392378, 0.389507, -9.644443, -0.036640, -0.062986, -0.188286, -88.417236, 238.503433, 818.449951, 34.136307
1763769922.215052, -1.088314, -0.622193, -9.487473, -0.110860, -0.033152, -0.204044, -88.444992, 238.807648, 818.402405, 34.136307
1763769922.225032, -0.931494, -1.521216, -9.294141, -0.301091, 0.042112, -0.064850, -88.580002, 238.572403, 818.497620, 34.136307
1763769922.235029, -0.931494, -1.521216, -9.294141, -0.301091, 0.042112, -0.064850, -87.966797, 238.866486, 818.243652, 34.136307
1763769922.245031, -0.747739, -1.349582, -9.446173, -0.369551, 0.070140, 0.034578, -88.179657, 238.509277, 818.194214, 34.136307
1763769922.255030, -0.670676, -0.913388, -9.513211, -0.425721, 0.094432, 0.114956, -88.154999, 238.951874, 818.204590, 34.136307
1763769922.265027, -1.161487, -0.507720, -9.515156, -0.459356, 0.153948, 0.150317, -88.265869, 239.173126, 818.258667, 34.136307
1763769922.275036, -1.748815, 0.061651, -9.451261, -0.443565, 0.243430, 0.142648, -88.088547, 239.183380, 818.156067, 34.136307
1763769922.285029, -1.876755, 0.648380, -9.629479, -0.352996, 0.431378, 0.050100, -88.097443, 239.517136, 817.805054, 34.136307
1763769922.295030, -1.876755, 0.648380, -9.629479, -0.352996, 0.431378, 0.050100, -87.828125, 239.374496, 817.447998, 34.136307
1763769922.305032, -1.556830, 1.608455, -9.883863, -0.211653, 0.497749, -0.032377, -87.722824, 239.389420, 817.603821, 34.136307
1763769922.315049, -1.448791, 2.264466, -9.970802, -0.056765, 0.558350, -0.145091, -87.675262, 239.389374, 817.619507, 34.136307
1763769922.325031, -1.613692, 2.385672, -10.047118, 0.128057, 0.626299, -0.274823, -87.272888, 239.145111, 817.623230, 34.136307
1763769922.335026, -1.475576, 2.820519, -10.156503, 0.337544, 0.686208, -0.402734, -86.753937, 239.213608, 817.985779, 34.136307
1763769922.345034, -1.296311, 1.978508, -9.986065, 0.443042, 0.694162, -0.523914, -86.549042, 239.126526, 818.112488, 34.136307
1763769922.355042, -0.182408, 0.124349, -10.012102, 0.402151, 0.611790, -0.554932, -86.253662, 238.845688, 818.570801, 34.136307
1763769922.365035, 0.852934, -1.551443, -9.741707, 0.288114, 0.564107, -0.439584, -86.020935, 239.322113, 818.631897, 34.136307
1763769922.375039, 0.416591, -2.463634, -9.340379, 0.106383, 0.568091, -0.215503, -85.836670, 239.191772, 818.482178, 34.136307
1763769922.385028, 0.573411, -3.186533, -9.054272, -0.154038, 0.562456, 0.080921, -85.669418, 239.409027, 818.562256, 34.136307
1763769922.395038, 1.438915, -3.694253, -9.135226, -0.433469, 0.498749, 0.425193, -85.603119, 239.425766, 818.119385, 34.136307
1763769922.405036, 1.469292, -3.022680, -9.466374, -0.628789, 0.431719, 0.742222, -85.672607, 239.467957, 817.942444, 34.136307
1763769922.415038, 0.755670, 0.457143, -10.212467, -0.699673, 0.211076, 0.998745, -85.961517, 239.743744, 817.818970, 34.136307
1763769922.425035, 0.755670, 0.457143, -10.212467, -0.699673, 0.211076, 0.998745, -85.949417, 239.954208, 817.352051, 34.136307
1763769922.435025, 0.382025, 1.310227, -10.294319, -0.615307, 0.135168, 0.918093, -85.982086, 240.070770, 817.250183, 34.136307
1763769922.445026, 0.159514, 1.921496, -10.171915, -0.480319, 0.098285, 0.760095, -86.379547, 240.039612, 817.268005, 34.136307
1763769922.455027, 0.241066, 2.371008, -10.055497, -0.310797, 0.058567, 0.564471, -86.241165, 240.190857, 817.340271, 34.136307
1763769922.465049, 0.395941, 2.243816, -9.931148, -0.160232, 0.023102, 0.360645, -86.462799, 240.108643, 817.397156, 34.136307
1763769922.475032, 0.216825, 1.843086, -9.926659, -0.042587, 0.012226, 0.194015, -86.186371, 240.121292, 817.504456, 34.136307
1763769922.485024, 0.051176, 1.622670, -9.840618, 0.054023, 0.004345, 0.069883, -86.402390, 240.192322, 817.531494, 34.136307
1763769922.495035, 0.247201, 0.944064, -9.798420, 0.078643, -0.025291, -0.002725, -86.488892, 240.190750, 817.775635, 34.136307
1763769922.505029, 0.629076, -0.177470, -9.827150, 0.005758, -0.069780, 0.009648, -86.625336, 240.262543, 817.731873, 34.136307
1763769922.515036, 0.540042, -1.136198, -9.774179, -0.248811, -0.155983, 0.188923, -86.455551, 240.282608, 817.710327, 34.136307
1763769922.525036, 0.540042, -1.136198, -9.774179, -0.248811, -0.155983, 0.188923, -86.645340, 240.266602, 817.598816, 34.136307
1763769922.535036, 0.710928, -1.008408, -9.864709, -0.352702, -0.234331, 0.301022, -87.082687, 240.446243, 817.500854, 34.136307
1763769922.545029, 0.388160, 0.259023, -9.886856, -0.428893, -0.297154, 0.379349, -87.287201, 240.634705, 817.315308, 34.136307
1763769922.555028, 0.269348, 0.992696, -9.828647, -0.406341, -0.399462, 0.357094, -87.148972, 240.708405, 817.254028, 34.136307
1763769922.565020, 0.413898, 1.441459, -9.844957, -0.293953, -0.419641, 0.274531, -87.515503, 240.823532, 816.777527, 34.136307
1763769922.574279, 0.413898, 1.441459, -9.844957, -0.293953, -0.419641, 0.274531, -87.529465, 240.897095, 816.821777, 34.136307
1763769922.585027, 0.090680, 2.699762, -9.750536, 0.047234, -0.436892, -0.007429, -87.914825, 240.851120, 816.790527, 34.136307
1763769922.595025, -0.676362, 2.853739, -9.725098, 0.228817, -0.394245, -0.172992, -87.923447, 240.688049, 816.848633, 34.136307
1763769922.605037, -1.147571, 2.726696, -9.652374, 0.380304, -0.310575, -0.345021, -87.875732, 240.814911, 817.110352, 34.136307
1763769922.615033, -1.528099, 2.079364, -9.704896, 0.461958, -0.204170, -0.492300, -88.102203, 240.641022, 817.314819, 34.136307
1763769922.625038, -1.710358, 1.347187, -9.650578, 0.494972, -0.094229, -0.587311, -87.954041, 240.750610, 817.459351, 34.136307
1763769922.635025, -1.659182, 0.451906, -9.614964, 0.468560, 0.006520, -0.633391, -87.663467, 240.502869, 817.444641, 34.136307
1763769922.645030, -1.541118, -0.114473, -9.663447, 0.430933, 0.096737, -0.642118, -87.478867, 240.415527, 817.750122, 34.136307
1763769922.655035, -1.170765, 0.065541, -9.638457, 0.426041, 0.136948, -0.633248, -87.537277, 240.091858, 817.574280, 34.136307
1763769922.665027, -0.274585, 0.329801, -9.832537, 0.432898, 0.101965, -0.632939, -87.093170, 239.756470, 817.579895, 34.136307
1763769922.675029, 0.378733, 0.650624, -10.070910, 0.458135, 0.009793, -0.661174, -87.235275, 239.909332, 817.673462, 34.136307
1763769922.685024, 0.534655, 0.893935, -10.189124, 0.496371, -0.112526, -0.701069, -87.137741, 239.548584, 817.704712, 34.136307
1763769922.695022, 0.603488, 1.177648, -10.367192, 0.559484, -0.256615, -0.738998, -86.963638, 239.109482, 817.611084, 34.136307
1763769922.705024, 0.589871, 1.461660, -10.350583, 0.624424, -0.390042, -0.769469, -86.937668, 238.995331, 817.984131, 34.136307
1763769922.714476, 0.869694, 0.327557, -10.236708, 0.646315, -0.478240, -0.792843, -86.912704, 239.032913, 818.159058, 34.136307
1763769922.725021, 0.669030, -0.100257, -10.136302, 0.648117, -0.570710, -0.771360, -86.904648, 238.933273, 818.430115, 34.136307
1763769922.735020, 0.645237, -0.679953, -9.872191, 0.595231, -0.620758, -0.681206, -87.012009, 238.599670, 818.651978, 34.136307
1763769922.745013, 0.056862, -1.264737, -9.680655, 0.529484, -0.608981, -0.531179, -87.084518, 238.421463, 818.953552, 34.136307
1763769922.755016, -0.465074, -1.470489, -9.424476, 0.454470, -0.560149, -0.360294, -87.211624, 238.312210, 818.957642, 34.136307
1763769922.765016, -0.797419, -1.521216, -9.338733, 0.378132, -0.496850, -0.205577, -87.394318, 238.201218, 818.865356, 34.136307
1763769922.775028, -0.959776, -1.269226, -9.396344, 0.335218, -0.445667, -0.088991, -87.379349, 237.914841, 818.940796, 34.136307
1763769922.784416, -0.936432, -0.773477, -9.542839, 0.310543, -0.399677, -0.028146, -87.620255, 237.874252, 819.131165, 34.136307
1763769922.795024, -1.389236, -0.695964, -9.446023, 0.284434, -0.317867, -0.014645, -87.877045, 237.807831, 819.187500, 34.136307
1763769922.805021, -1.990330, -0.608426, -9.323769, 0.279814, -0.202624, -0.024820, -87.771484, 237.773239, 819.204590, 34.136307
1763769922.815020, -2.275539, -0.805948, -9.121759, 0.228001, -0.049563, -0.030589, -87.953232, 237.804398, 819.258606, 34.136307
1763769922.825029, -2.764405, -0.970699, -8.998607, 0.189143, 0.129069, -0.022841, -87.600800, 237.428619, 819.394165, 34.136307
1763769922.835022, -2.729390, -0.668730, -9.077915, 0.169759, 0.285375, -0.011842, -87.605347, 237.513626, 819.176270, 34.136307
