SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763784496.017533, 0.090231, -0.030526, -9.780314, -0.002413, 0.001794, -0.002083, -94.794296, 237.133667, 816.873718, 34.136307
1763784496.027054, 0.082001, -0.054169, -9.769540, -0.003481, 0.001322, -0.003310, -94.557968, 237.060425, 816.838562, 34.136307
1763784496.037527, 0.084695, -0.056264, -9.792285, -0.003162, 0.002686, -0.001869, -94.804459, 237.158936, 816.948242, 34.136307
1763784496.047525, 0.083199, -0.061800, -9.778668, -0.003224, 0.002193, -0.001949, -94.914459, 237.188080, 816.958679, 34.136307
1763784496.057524, 0.074819, -0.043694, -9.765799, -0.003234, 0.003146, -0.001136, -94.866104, 236.841446, 816.943970, 34.136307
1763784496.067529, 0.085742, -0.049380, -9.780613, -0.004012, 0.001448, -0.002396, -94.743118, 236.965561, 816.474854, 34.136307
1763784496.077063, 0.080206, -0.045789, -9.778967, -0.005468, 0.003393, -0.003357, -94.736725, 237.096313, 816.755310, 34.136307
1763784496.087540, 0.082001, -0.058808, -9.781511, -0.004861, 0.002821, -0.003221, -94.744492, 237.095291, 816.836121, 34.136307
1763784496.097531, 0.098013, -0.045939, -9.783307, -0.003354, 0.003063, -0.002276, -94.473312, 237.159409, 816.783936, 34.136307
1763784496.107523, 0.096067, -0.045639, -9.777321, -0.003660, 0.003004, -0.001641, -94.721344, 237.145279, 816.838684, 34.136307
1763784496.117523, 0.087239, -0.053720, -9.778668, -0.003764, 0.001337, -0.003692, -94.843842, 236.969193, 816.660950, 34.136307
1763784496.127070, 0.090082, -0.053121, -9.786449, -0.004083, 0.003750, -0.001401, -94.742462, 236.860062, 816.719971, 34.136307
1763784496.137522, 0.069581, -0.043096, -9.771036, -0.002365, 0.003634, -0.004202, -94.665878, 237.024750, 816.689636, 34.136307
1763784496.147524, 0.086939, -0.045340, -9.781062, -0.002722, 0.003723, -0.002845, -94.563004, 236.893158, 816.593384, 34.136307
1763784496.157527, 0.073771, -0.054318, -9.791986, -0.002938, 0.004515, -0.001503, -94.759766, 237.058548, 816.742432, 34.136307
1763784496.167527, 0.083947, -0.049829, -9.791088, -0.003757, 0.004018, -0.003515, -94.656097, 237.231400, 816.706787, 34.136307
1763784496.177077, 0.100556, -0.054468, -9.789442, -0.002557, 0.001966, -0.001774, -94.663254, 236.933334, 816.899658, 34.136307
1763784496.187527, 0.079009, -0.051924, -9.797672, -0.004165, 0.003116, -0.002610, -94.722412, 236.927170, 816.797791, 34.136307
1763784496.197525, 0.086790, -0.054767, -9.785102, -0.001741, 0.003502, -0.002606, -94.900986, 236.896622, 816.889160, 34.136307
1763784496.207522, 0.074071, -0.051026, -9.776573, -0.003811, 0.002455, -0.003126, -94.545486, 236.963257, 816.992920, 34.136307
1763784496.217523, 0.070629, -0.045191, -9.781960, -0.003736, 0.002119, -0.001458, -94.603806, 236.955734, 816.907776, 34.136307
1763784496.227084, 0.088885, -0.055366, -9.766248, -0.003288, 0.002577, -0.002412, -94.695374, 236.957657, 817.103516, 34.136307
1763784496.237521, 0.067487, -0.061501, -9.780763, -0.004143, 0.001099, -0.001505, -94.756699, 236.838211, 816.830566, 34.136307
1763784496.247523, 0.089184, -0.051176, -9.774328, -0.002887, 0.002159, -0.002414, -94.706390, 236.951492, 816.827026, 34.136307
1763784496.257555, 0.091728, -0.044891, -9.774628, -0.001858, 0.002527, -0.001037, -94.738693, 236.881897, 816.891724, 34.136307
1763784496.267521, 0.089483, -0.051326, -9.772832, -0.003675, 0.002516, -0.002515, -94.713089, 236.900772, 816.942078, 34.136307
1763784496.277093, 0.083947, -0.054318, -9.775675, -0.004948, 0.002255, -0.001520, -94.748322, 236.928528, 816.926147, 34.136307
1763784496.287525, 0.072724, -0.044143, -9.784803, -0.003391, 0.003210, -0.001613, -94.903946, 237.030121, 816.731567, 34.136307
1763784496.297526, 0.087688, -0.050578, -9.778967, -0.002973, 0.003500, -0.003997, -94.722397, 236.859985, 816.808167, 34.136307
1763784496.307534, 0.083199, -0.046238, -9.789442, -0.001409, 0.002506, -0.004056, -94.447693, 237.105484, 816.644836, 34.136307
1763784496.316929, 0.084246, -0.051026, -9.782409, -0.003657, 0.003065, -0.003386, -94.639709, 236.841156, 816.892700, 34.136307
1763784496.327099, 0.078111, -0.042497, -9.775226, -0.002368, 0.002708, -0.000958, -94.744888, 237.010010, 816.887268, 34.136307
1763784496.337522, 0.082750, -0.041899, -9.775226, -0.003860, 0.003319, -0.001167, -94.562683, 236.862946, 816.664185, 34.136307
1763784496.347523, 0.084246, -0.057910, -9.784803, -0.004351, 0.002825, -0.002851, -94.523407, 237.003220, 816.758789, 34.136307
1763784496.357522, 0.083797, -0.045340, -9.781810, -0.004374, 0.002985, -0.003853, -94.739105, 236.979614, 816.878235, 34.136307
1763784496.367522, 0.080056, -0.050578, -9.784653, -0.002969, 0.002585, -0.001677, -94.658890, 236.976578, 816.695129, 34.136307
1763784496.377105, 0.092027, -0.050727, -9.778967, -0.003515, 0.003185, -0.002004, -94.702087, 237.221329, 816.856201, 34.136307
1763784496.387522, 0.096067, -0.052672, -9.765949, -0.002470, 0.001809, -0.004014, -94.842361, 237.035294, 816.767700, 34.136307
1763784496.397555, 0.094421, -0.041749, -9.772832, -0.003106, 0.001133, -0.001754, -94.560730, 237.029297, 816.853516, 34.136307
1763784496.407524, 0.083947, -0.048183, -9.780314, -0.002997, 0.001572, -0.002037, -94.570358, 237.070618, 816.712280, 34.136307
1763784496.417520, 0.083947, -0.048183, -9.780314, -0.002997, 0.001572, -0.002037, -94.698959, 236.985489, 816.496033, 34.136307
1763784496.427113, 0.100257, -0.041599, -9.776274, -0.003802, 0.003350, -0.002217, -94.716797, 237.199234, 816.765991, 34.136307
1763784496.437536, 0.089633, -0.052672, -9.791836, -0.004649, 0.002216, -0.003294, -94.676666, 237.291061, 816.855469, 34.136307
1763784496.447524, 0.086640, -0.050428, -9.785701, -0.005353, 0.001292, -0.000983, -94.613739, 237.254349, 816.841370, 34.136307
1763784496.457528, 0.086640, -0.050428, -9.785701, -0.005353, 0.001292, -0.000983, -94.707779, 236.942230, 816.906067, 34.136307
1763784496.467523, 0.090830, -0.046687, -9.787796, -0.003814, 0.002634, -0.003438, -94.750427, 237.157913, 816.688843, 34.136307
1763784496.477129, 0.090830, -0.046687, -9.787796, -0.003814, 0.002634, -0.003438, -94.651566, 237.225891, 816.891968, 34.136307
1763784496.487525, 0.079009, -0.045041, -9.781511, -0.003786, 0.001433, -0.001896, -94.723740, 237.352249, 816.979004, 34.136307
1763784496.497162, 0.079009, -0.045041, -9.781511, -0.003786, 0.001433, -0.001896, -94.627502, 237.001404, 816.833191, 34.136307
1763784496.507489, 0.078709, -0.056413, -9.774179, -0.003387, 0.002482, -0.002252, -94.806808, 237.030350, 816.824829, 34.136307
1763784496.517523, 0.066589, -0.038906, -9.782858, -0.003332, 0.001978, -0.003089, -94.678955, 237.012024, 816.838989, 34.136307
1763784496.527129, 0.076614, -0.054468, -9.790340, -0.004012, 0.003217, -0.002400, -94.595184, 237.234634, 816.728088, 34.136307
1763784496.537532, 0.073322, -0.039205, -9.781511, -0.002832, 0.002814, -0.002791, -94.922852, 237.132278, 816.832825, 34.136307
1763784496.547524, 0.089483, -0.052672, -9.777022, -0.002876, 0.002471, -0.002581, -94.590118, 237.180817, 816.634216, 34.136307
1763784496.557520, 0.080655, -0.046388, -9.773131, -0.002552, 0.003996, -0.002097, -94.716339, 237.026962, 816.720764, 34.136307
1763784496.567522, 0.082600, -0.043395, -9.769091, -0.002070, 0.002570, -0.004235, -94.958618, 237.023117, 816.739929, 34.136307
1763784496.577135, 0.074819, -0.051924, -9.783157, -0.004882, 0.003577, -0.003681, -94.705673, 237.223587, 816.767578, 34.136307
1763784496.587536, 0.074819, -0.048483, -9.775376, -0.003263, 0.002318, -0.002105, -94.614182, 237.097412, 816.600769, 34.136307
1763784496.597522, 0.087239, -0.042796, -9.783905, -0.004013, 0.003082, -0.000873, -94.675201, 237.282837, 816.783447, 34.136307
1763784496.607523, 0.082151, -0.055964, -9.768941, -0.002743, 0.002969, -0.002884, -94.853622, 237.222549, 816.724609, 34.136307
1763784496.617523, 0.090680, -0.051475, -9.772682, -0.003898, 0.003802, -0.003208, -95.006378, 237.101929, 816.597778, 34.136307
1763784496.627144, 0.090531, -0.047884, -9.779117, -0.003870, 0.001663, -0.001750, -94.743500, 237.224243, 816.926819, 34.136307
1763784496.637028, 0.083049, -0.044592, -9.778219, -0.003405, 0.002836, -0.001483, -94.821198, 237.193405, 816.907043, 34.136307
1763784496.647521, 0.075717, -0.039804, -9.785252, -0.002904, 0.003384, -0.002096, -94.713715, 237.201431, 816.722473, 34.136307
1763784496.657533, 0.086790, -0.037858, -9.794380, -0.001954, 0.003055, -0.001433, -94.925049, 237.406677, 816.694763, 34.136307
1763784496.667521, 0.079009, -0.048183, -9.788544, -0.003616, 0.002729, -0.003266, -94.880478, 237.393478, 816.827026, 34.136307
1763784496.677152, 0.089483, -0.046088, -9.768492, -0.003740, 0.003181, -0.003272, -94.722763, 237.276459, 816.873962, 34.136307
1763784496.687523, 0.107440, -0.052074, -9.769989, -0.002276, 0.002193, -0.002921, -94.920837, 237.344223, 816.591492, 34.136307
1763784496.697523, 0.085742, -0.046088, -9.785401, -0.003874, 0.002977, -0.001595, -94.797241, 237.348145, 816.694824, 34.136307
1763784496.707555, 0.076166, -0.042048, -9.776274, -0.003039, 0.002110, -0.001687, -94.736145, 237.290268, 816.820557, 34.136307
1763784496.717519, 0.087837, -0.045939, -9.777022, -0.002023, 0.003286, -0.000926, -94.547302, 237.098862, 816.716553, 34.136307
1763784496.727158, 0.095170, -0.045490, -9.779566, -0.004106, 0.002388, -0.003043, -94.571396, 236.988968, 816.659302, 34.136307
1763784496.737537, 0.094272, -0.047136, -9.794679, -0.001851, 0.003463, -0.003462, -94.619049, 236.990341, 816.581909, 34.136307
1763784496.747521, 0.094571, -0.052074, -9.782558, -0.002178, 0.003141, -0.003764, -94.685913, 237.096863, 816.644287, 34.136307
1763784496.757529, 0.077961, -0.048183, -9.776274, -0.004042, 0.003438, -0.002434, -94.779266, 237.396790, 816.569946, 34.136307
1763784496.767521, 0.088885, -0.039953, -9.790489, -0.004050, 0.003109, -0.002007, -94.640442, 237.159180, 816.461060, 34.136307
1763784496.777167, 0.081403, -0.053870, -9.777022, -0.002392, 0.002010, -0.000241, -94.555145, 237.326447, 816.733398, 34.136307
1763784496.787518, 0.082151, -0.051475, -9.781361, -0.001881, 0.001239, -0.001965, -94.553589, 237.092224, 816.495361, 34.136307
1763784496.797522, 0.074669, -0.051775, -9.780912, -0.002908, 0.003226, -0.002994, -94.487823, 237.116577, 816.699158, 34.136307
1763784496.807550, 0.074669, -0.050578, -9.781212, -0.003414, 0.002139, -0.003008, -94.543747, 237.121170, 816.458984, 34.136307
1763784496.817520, 0.076614, -0.051026, -9.785102, -0.004616, 0.002475, -0.003592, -94.757339, 237.267639, 816.647888, 34.136307
1763784496.827174, 0.083797, -0.045340, -9.785701, -0.003735, 0.002204, -0.002936, -94.619781, 237.294739, 816.793274, 34.136307
1763784496.837546, 0.074968, -0.048782, -9.790340, -0.002899, 0.002407, -0.002923, -94.813843, 237.302124, 816.747131, 34.136307
1763784496.847513, 0.090680, -0.052523, -9.775226, -0.003055, 0.003313, -0.003090, -94.556763, 237.495132, 816.606323, 34.136307
1763784496.856644, 0.079458, -0.054618, -9.784354, -0.002867, 0.001522, -0.002033, -94.548355, 237.223740, 816.826111, 34.136307
1763784496.867519, 0.083947, -0.057610, -9.782109, -0.002550, 0.001435, -0.003177, -94.701782, 237.247681, 816.689209, 34.136307
1763784496.877194, 0.078859, -0.048483, -9.779117, -0.002396, 0.002892, -0.003447, -94.557968, 237.389557, 816.671509, 34.136307
1763784496.887535, 0.080355, -0.051625, -9.782109, -0.002496, 0.003018, -0.002133, -94.605179, 237.342514, 816.595093, 34.136307
1763784496.897519, 0.083049, -0.054767, -9.778219, -0.004295, 0.003416, -0.001164, -94.681320, 237.305344, 816.613159, 34.136307
1763784496.907525, 0.098462, -0.046537, -9.782858, -0.003785, 0.002207, -0.001286, -94.743271, 237.140686, 816.660217, 34.136307
1763784496.917332, 0.102202, -0.052672, -9.780613, -0.003566, 0.003090, -0.002805, -94.684067, 237.361450, 816.697083, 34.136307
1763784496.927189, 0.084246, -0.045340, -9.772682, -0.007891, 0.013668, -0.001430, -94.560349, 237.342377, 816.868347, 34.136307
1763784496.937518, -0.226402, -0.280421, -9.680954, -0.032486, 0.046368, 0.002484, -94.725800, 237.599731, 816.765564, 34.136307
1763784496.947520, -0.263661, -0.327856, -9.689933, -0.060413, 0.086950, 0.010328, -94.687393, 237.367172, 816.833008, 34.136307
1763784496.957519, -0.358232, -0.351050, -9.639056, -0.091038, 0.128339, 0.018766, -94.562729, 237.279831, 816.704956, 34.136307
1763784496.967536, -0.357484, -0.364368, -9.691279, -0.123065, 0.172242, 0.025321, -94.734879, 237.430450, 816.679810, 34.136307
1763784496.977198, -0.325761, -0.279224, -9.689334, -0.145892, 0.216533, 0.027631, -94.605408, 237.470230, 816.687988, 34.136307
1763784496.987517, -0.306009, -0.188244, -9.737517, -0.165513, 0.258338, 0.024739, -94.515289, 237.794052, 816.787537, 34.136307
1763784496.997519, -0.278476, -0.098761, -9.750835, -0.174931, 0.301521, 0.018210, -94.304230, 237.619049, 816.706726, 34.136307
1763784497.007520, -0.223259, -0.017059, -9.746196, -0.176946, 0.340056, 0.005062, -94.067062, 237.467590, 816.353210, 34.136307
1763784497.017516, -0.118363, 0.067187, -9.756222, -0.175413, 0.374761, -0.006366, -93.849884, 237.643051, 816.334961, 34.136307
1763784497.027204, -0.045041, 0.111929, -9.797672, -0.169224, 0.398929, -0.012945, -93.948929, 237.586456, 816.232544, 34.136307
1763784497.037549, 0.142006, 0.201562, -9.808895, -0.152863, 0.410270, -0.017756, -93.767120, 237.404510, 816.264465, 34.136307
1763784497.047529, 0.376488, 0.310648, -9.830143, -0.124308, 0.394300, -0.016236, -93.584946, 237.654419, 816.178589, 34.136307
1763784497.057519, 0.698359, 0.474800, -9.852738, -0.087902, 0.363346, -0.015611, -93.530182, 237.741455, 816.008057, 34.136307
1763784497.067527, 0.793977, 0.515950, -9.813384, -0.053750, 0.331670, -0.013300, -93.313354, 237.701263, 816.179199, 34.136307
1763784497.077213, 0.742502, 0.390554, -9.876830, -0.021861, 0.296392, -0.009522, -92.960342, 237.787262, 816.192566, 34.136307
1763784497.087517, 0.848744, 0.433201, -9.828946, 0.009766, 0.262116, -0.008300, -93.098526, 237.709534, 816.129700, 34.136307
1763784497.097520, 0.881515, 0.402824, -9.842713, 0.037049, 0.224547, -0.003971, -93.168472, 237.745483, 816.241577, 34.136307
1763784497.107548, 0.922366, 0.347309, -9.834034, 0.062164, 0.185316, -0.000731, -93.007751, 237.799423, 816.136108, 34.136307
1763784497.117516, 0.966360, 0.336086, -9.813384, 0.084401, 0.143751, 0.001976, -92.894791, 238.018539, 816.251099, 34.136307
1763784497.127213, 0.979528, 0.305710, -9.824158, 0.101896, 0.099311, 0.003577, -93.102829, 237.614594, 816.276611, 34.136307
1763784497.137516, 1.006014, 0.263063, -9.801413, 0.118814, 0.053625, 0.007586, -92.876358, 237.529984, 816.146362, 34.136307
1763784497.147552, 1.023671, 0.235230, -9.803657, 0.132856, 0.007307, 0.009780, -92.855927, 237.627533, 816.340820, 34.136307
1763784497.157517, 1.041328, 0.213832, -9.803957, 0.146551, -0.038241, 0.012083, -92.892441, 237.374817, 816.302795, 34.136307
1763784497.167517, 1.045817, 0.172383, -9.789891, 0.158572, -0.084746, 0.014724, -92.902084, 237.388000, 816.336182, 34.136307
1763784497.177227, 1.017685, 0.140809, -9.799318, 0.169215, -0.130444, 0.014092, -92.857452, 237.232666, 816.508179, 34.136307
1763784497.187548, 1.014244, 0.123002, -9.812336, 0.180433, -0.173092, 0.014253, -93.083023, 237.221634, 816.638306, 34.136307
1763784497.197518, 0.988207, 0.101454, -9.798420, 0.187625, -0.215645, 0.016801, -93.163086, 237.090363, 816.742249, 34.136307
1763784497.207521, 0.935534, 0.067636, -9.805603, 0.194299, -0.257078, 0.016358, -93.194778, 237.086731, 816.569580, 34.136307
1763784497.217515, 0.904859, 0.027234, -9.812037, 0.201783, -0.297997, 0.015001, -93.444611, 237.046417, 816.709900, 34.136307
1763784497.227228, 0.871190, 0.004040, -9.823858, 0.207087, -0.334523, 0.016582, -93.435730, 236.685974, 816.689636, 34.136307
1763784497.237517, 0.821660, -0.035614, -9.810989, 0.209197, -0.370708, 0.016199, -93.703613, 237.026917, 816.631531, 34.136307
1763784497.247523, 0.769885, -0.090231, -9.824457, 0.211127, -0.406655, 0.016578, -93.788605, 236.708145, 816.783081, 34.136307
1763784497.257516, 0.690727, -0.165499, -9.846005, 0.203817, -0.436336, 0.016467, -93.948654, 236.803818, 816.680603, 34.136307
1763784497.267536, 0.554258, -0.295534, -9.846603, 0.186789, -0.458349, 0.014826, -94.185516, 236.955399, 816.973755, 34.136307
1763784497.277244, 0.383072, -0.452504, -9.795128, 0.156879, -0.465033, 0.016700, -94.371674, 236.683273, 817.146423, 34.136307
1763784497.287517, 0.186299, -0.586430, -9.772682, 0.115579, -0.462078, 0.015698, -94.645630, 236.739212, 817.140991, 34.136307
1763784497.297519, 0.008080, -0.661548, -9.681852, 0.070840, -0.446760, 0.016170, -94.686798, 236.590637, 817.132812, 34.136307
1763784497.307544, -0.099359, -0.691924, -9.596858, 0.022618, -0.425115, 0.014153, -94.780228, 236.608902, 817.337585, 34.136307
1763784497.317515, -0.091129, -0.614711, -9.557952, -0.025935, -0.399505, 0.015933, -94.997253, 236.903366, 817.186890, 34.136307
1763784497.327255, -0.214730, -0.683096, -9.533861, -0.069825, -0.374375, 0.015680, -94.962021, 236.913910, 817.286499, 34.136307
1763784497.337516, -0.277129, -0.680701, -9.552715, -0.114955, -0.348035, 0.016497, -95.325790, 236.800003, 817.351990, 34.136307
1763784497.347516, -0.284012, -0.618751, -9.570522, -0.160092, -0.316287, 0.014525, -95.328400, 236.919937, 817.271484, 34.136307
1763784497.357549, -0.352247, -0.615908, -9.618256, -0.199716, -0.285434, 0.017535, -95.342361, 236.916107, 817.140381, 34.136307
1763784497.367515, -0.410157, -0.511611, -9.653870, -0.234402, -0.251421, 0.016258, -95.563660, 236.938446, 817.106384, 34.136307
1763784497.377257, -0.473603, -0.389207, -9.667786, -0.259451, -0.214227, 0.018319, -95.476730, 236.931244, 817.261353, 34.136307
1763784497.387514, -0.524330, -0.273089, -9.693674, -0.273755, -0.174795, 0.017658, -95.516556, 237.430679, 817.030640, 34.136307
1763784497.397515, -0.552013, -0.150236, -9.714922, -0.280527, -0.136243, 0.018431, -95.566772, 237.354263, 816.955627, 34.136307
1763784497.407513, -0.570718, -0.070479, -9.733926, -0.278206, -0.097553, 0.018984, -95.673401, 237.161087, 816.991455, 34.136307
1763784497.417514, -0.551863, 0.016460, -9.758317, -0.274031, -0.058788, 0.016562, -95.528809, 237.412720, 816.793579, 34.136307
1763784497.427294, -0.563236, 0.133327, -9.785102, -0.264533, -0.024004, 0.017638, -95.762604, 237.500565, 816.754517, 34.136307
1763784497.437516, -0.529418, 0.208146, -9.797971, -0.243468, 0.007254, 0.016741, -95.652954, 237.608185, 816.782959, 34.136307
1763784497.447513, -0.471508, 0.322020, -9.797223, -0.216341, 0.035854, 0.017608, -95.657318, 237.620285, 816.495178, 34.136307
1763784497.457507, -0.440683, 0.409109, -9.823858, -0.183002, 0.059382, 0.015217, -95.857346, 237.795639, 816.683411, 34.136307
