SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763771594.155510, 0.022595, -2.601150, -9.424027, -0.002599, 0.001348, -0.002520, -87.279922, 230.110367, 825.618103, 34.136306
1763771594.165502, 0.034866, -2.617162, -9.425523, -0.003572, 0.002891, -0.001872, -87.002213, 229.933044, 825.374146, 34.136306
1763771594.175506, 0.027683, -2.610129, -9.420585, -0.003023, 0.003511, -0.003016, -87.320648, 229.997055, 825.574097, 34.136306
1763771594.185511, 0.029030, -2.618209, -9.419538, -0.001612, 0.003051, -0.003059, -87.218964, 229.922226, 825.391907, 34.136306
1763771594.195517, 0.039055, -2.609381, -9.430760, -0.002049, 0.002870, -0.002902, -87.374512, 230.048386, 825.405640, 34.136306
1763771594.204711, 0.021548, -2.614468, -9.423877, -0.003025, 0.002591, -0.001582, -87.280838, 229.862564, 825.319824, 34.136306
1763771594.214757, 0.027234, -2.604891, -9.408464, -0.003458, 0.003704, -0.001982, -87.022903, 229.951294, 825.361511, 34.136306
1763771594.225510, 0.026187, -2.610727, -9.415497, -0.001519, 0.003733, -0.002723, -87.073013, 229.974091, 825.490356, 34.136306
1763771594.235511, 0.026187, -2.610727, -9.415497, -0.001519, 0.003733, -0.002723, -87.028763, 229.897858, 825.070679, 34.136306
1763771594.245501, 0.029329, -2.616264, -9.415647, -0.003020, 0.003111, -0.002949, -87.111816, 230.377869, 825.224365, 34.136306
1763771594.255508, 0.029329, -2.616264, -9.415647, -0.003020, 0.002495, -0.003544, -87.180099, 230.023895, 825.157471, 34.136306
1763771594.265511, 0.029179, -2.608183, -9.423278, -0.002752, 0.003331, -0.001399, -87.047104, 229.854675, 825.399048, 34.136306
1763771594.275507, 0.042198, -2.615216, -9.412804, -0.002229, 0.002668, -0.003252, -87.144928, 229.732376, 825.414673, 34.136306
1763771594.285504, 0.041300, -2.614319, -9.418939, -0.003700, 0.002637, -0.002923, -87.066528, 229.699570, 825.206665, 34.136306
1763771594.294822, 0.041300, -2.614319, -9.418939, -0.003700, 0.002637, -0.002923, -87.026520, 229.820770, 825.303284, 34.136306
1763771594.305504, 0.029928, -2.616264, -9.412205, -0.003156, 0.002452, -0.002158, -87.296524, 229.804977, 825.214417, 34.136306
1763771594.315503, 0.026935, -2.615067, -9.419538, -0.002862, 0.001826, -0.002917, -87.001099, 229.476212, 825.106506, 34.136306
1763771594.325503, 0.025588, -2.615665, -9.418191, -0.003061, 0.002855, -0.002618, -87.064758, 229.792175, 825.353271, 34.136306
1763771594.335514, 0.027084, -2.623147, -9.424476, -0.002926, 0.003241, -0.002139, -86.911865, 230.017273, 825.124634, 34.136306
1763771594.345504, 0.030376, -2.625841, -9.410410, -0.004793, 0.002212, -0.001625, -87.023697, 229.892029, 825.096497, 34.136306
1763771594.355516, 0.026486, -2.609381, -9.426421, -0.002936, 0.002914, -0.003043, -87.031601, 230.065262, 825.374756, 34.136306
1763771594.365509, 0.024092, -2.625392, -9.419238, -0.003731, 0.001983, -0.002563, -87.037918, 229.781082, 825.248230, 34.136306
1763771594.375506, 0.029928, -2.606986, -9.420286, -0.003562, 0.001055, -0.003257, -86.899124, 229.774429, 825.418152, 34.136306
1763771594.385502, 0.022895, -2.618209, -9.409811, -0.001950, 0.003508, -0.001588, -87.032654, 229.772095, 825.469543, 34.136306
1763771594.395509, 0.038607, -2.617162, -9.418939, -0.002661, 0.003112, -0.002023, -87.138428, 229.992783, 825.425354, 34.136306
1763771594.405505, 0.024241, -2.606388, -9.413103, -0.003034, 0.003649, -0.002958, -86.838394, 229.834274, 825.384949, 34.136306
1763771594.415517, 0.024840, -2.607435, -9.422979, -0.003388, 0.003639, -0.003101, -87.155319, 230.208099, 825.233215, 34.136306
1763771594.425531, 0.019303, -2.610578, -9.420435, -0.002360, 0.002371, -0.002760, -87.112473, 230.111694, 825.214355, 34.136306
1763771594.435506, 0.032771, -2.611176, -9.417742, -0.002325, 0.003205, -0.001980, -86.986099, 229.899704, 825.226379, 34.136306
1763771594.445506, 0.033070, -2.616563, -9.418490, -0.002196, 0.001779, -0.003027, -87.034363, 230.099945, 825.229614, 34.136306
1763771594.455506, 0.032471, -2.601300, -9.428665, -0.004080, 0.003055, -0.003029, -87.139603, 230.111908, 825.206299, 34.136306
1763771594.465504, 0.020949, -2.609381, -9.427468, -0.002925, 0.001264, -0.002475, -86.968704, 230.015472, 825.321167, 34.136306
1763771594.475515, 0.024541, -2.611475, -9.419687, -0.002854, 0.002168, -0.003115, -87.098587, 230.020874, 825.188293, 34.136306
1763771594.485504, 0.024840, -2.611924, -9.418939, -0.002582, 0.002997, -0.002309, -87.161743, 229.707657, 825.300842, 34.136306
1763771594.495505, 0.018854, -2.603694, -9.419538, -0.001789, 0.002316, -0.002058, -87.195023, 229.761093, 825.299683, 34.136306
1763771594.505513, 0.023343, -2.607435, -9.407417, -0.001655, 0.002820, -0.002894, -86.938385, 230.079544, 825.130188, 34.136306
1763771594.515505, 0.025438, -2.623596, -9.415497, -0.003601, 0.003298, -0.002646, -87.212234, 229.581970, 825.244202, 34.136306
1763771594.525513, 0.027084, -2.602647, -9.417443, -0.003101, 0.003536, -0.002411, -87.007889, 229.807571, 825.347534, 34.136306
1763771594.535505, 0.039804, -2.596661, -9.421034, -0.003665, 0.002457, -0.001806, -87.157959, 229.869476, 825.037170, 34.136306
1763771594.545513, 0.028282, -2.606388, -9.422381, -0.002910, 0.002454, -0.002532, -87.168365, 229.631180, 825.191162, 34.136306
1763771594.555505, 0.020201, -2.616713, -9.414749, -0.003225, 0.002109, -0.002963, -87.405228, 229.635025, 825.139587, 34.136306
1763771594.565505, 0.040701, -2.605191, -9.432706, -0.003107, 0.002281, -0.000793, -87.141815, 229.888077, 825.014954, 34.136306
1763771594.575505, 0.031274, -2.611027, -9.428815, -0.003028, 0.002184, -0.002802, -87.340912, 229.704620, 825.112305, 34.136306
1763771594.585501, 0.032471, -2.607435, -9.424775, -0.003682, 0.003413, -0.002357, -87.090164, 229.914780, 825.138672, 34.136306
1763771594.595505, 0.025588, -2.609231, -9.411158, -0.003363, 0.002926, -0.001584, -87.200180, 230.029190, 825.026306, 34.136306
1763771594.605512, 0.025438, -2.611027, -9.432406, -0.001309, 0.002239, -0.002135, -87.203323, 229.928207, 825.278320, 34.136306
1763771594.615502, 0.021398, -2.612224, -9.420884, -0.003063, 0.002447, -0.002432, -87.348953, 229.862854, 825.289612, 34.136306
1763771594.625506, 0.030825, -2.602048, -9.416395, -0.002547, 0.003076, -0.001212, -87.220642, 230.071579, 825.195129, 34.136306
1763771594.635502, 0.033369, -2.615516, -9.416395, -0.002045, 0.003351, -0.002221, -87.232422, 230.017593, 825.273743, 34.136306
1763771594.645512, 0.030227, -2.606089, -9.431808, -0.002287, 0.003641, -0.000974, -87.130585, 229.954590, 825.240295, 34.136306
1763771594.655509, 0.033968, -2.614767, -9.414450, -0.001942, 0.003543, -0.002095, -87.025345, 229.949478, 825.198059, 34.136306
1763771594.665506, 0.033519, -2.616862, -9.407567, -0.001970, 0.002888, -0.004574, -87.315872, 229.806625, 825.228271, 34.136306
1763771594.675514, 0.039205, -2.623297, -9.411008, -0.001316, 0.001729, -0.001429, -87.259521, 230.047943, 825.502869, 34.136306
1763771594.685506, 0.027384, -2.612523, -9.418340, -0.002218, 0.002642, -0.001372, -87.352646, 229.913223, 825.110779, 34.136306
1763771594.695508, 0.019004, -2.608034, -9.420585, -0.002400, 0.003151, -0.002765, -87.279449, 229.955948, 825.197144, 34.136306
1763771594.705508, 0.032471, -2.608632, -9.420884, -0.003471, 0.003148, -0.002343, -87.033691, 229.910187, 825.249023, 34.136306
1763771594.715502, 0.033519, -2.607136, -9.410859, -0.002997, 0.003452, -0.002224, -87.137512, 230.105881, 825.244080, 34.136306
1763771594.725509, 0.029628, -2.607435, -9.410260, -0.003688, 0.003561, -0.004109, -87.041641, 229.800812, 825.324341, 34.136306
1763771594.735502, 0.036063, -2.622249, -9.421932, -0.003099, 0.002442, -0.001332, -87.101715, 229.999527, 825.199707, 34.136306
1763771594.745512, 0.030825, -2.621052, -9.425224, -0.003808, 0.002238, -0.002119, -87.340591, 229.858307, 825.113892, 34.136306
1763771594.755506, 0.029179, -2.617461, -9.412505, -0.002397, 0.003687, -0.000838, -87.116150, 230.096481, 825.215576, 34.136306
1763771594.765506, 0.026486, -2.599953, -9.399636, -0.001174, 0.003512, -0.003261, -87.299042, 229.925049, 825.317261, 34.136306
1763771594.775504, 0.037110, -2.606687, -9.419538, -0.003377, 0.004345, -0.002163, -87.190475, 229.897018, 825.339966, 34.136306
1763771594.785480, 0.039654, -2.606388, -9.415348, -0.002549, 0.002936, -0.003373, -87.193405, 229.885406, 825.278015, 34.136306
1763771594.795524, 0.041899, -2.619706, -9.422680, -0.003723, 0.003566, -0.000962, -87.035110, 229.978867, 824.988037, 34.136306
1763771594.805506, 0.024989, -2.605191, -9.420585, -0.002937, 0.001976, -0.002152, -87.229752, 229.709854, 825.277100, 34.136306
1763771594.815508, 0.021548, -2.608782, -9.405621, -0.001736, 0.002753, -0.002596, -87.311295, 230.024017, 825.110840, 34.136306
1763771594.825513, 0.036661, -2.602198, -9.421932, -0.002642, 0.002867, -0.002837, -87.066284, 229.989960, 824.933594, 34.136306
1763771594.835503, 0.039804, -2.616713, -9.416694, -0.001300, 0.003488, -0.001778, -87.110504, 230.006668, 825.231934, 34.136306
1763771594.845525, 0.041899, -2.604143, -9.418939, -0.001421, 0.002128, -0.002041, -87.242004, 230.143036, 825.243896, 34.136306
1763771594.855507, 0.035614, -2.612373, -9.431658, -0.002377, 0.002586, -0.003557, -87.276566, 230.089737, 825.336060, 34.136306
1763771594.865512, 0.034117, -2.612224, -9.440786, -0.003737, 0.002729, -0.002659, -87.314148, 230.085602, 825.180176, 34.136306
1763771594.875504, 0.041450, -2.616563, -9.424027, -0.003286, 0.002409, -0.001973, -87.129395, 230.113358, 825.212219, 34.136306
1763771594.885505, 0.032322, -2.602497, -9.416395, -0.001540, 0.002871, -0.002372, -87.233658, 229.862671, 825.280884, 34.136306
1763771594.895517, 0.032471, -2.608632, -9.410709, -0.003702, 0.002575, -0.001069, -87.106461, 229.936798, 825.284729, 34.136306
1763771594.905504, 0.014964, -2.616862, -9.415048, -0.002806, 0.001802, -0.001619, -87.328659, 230.172684, 825.309204, 34.136306
1763771594.915503, 0.021398, -2.606687, -9.409213, -0.003650, 0.003624, -0.003373, -87.208160, 229.890518, 825.031616, 34.136306
1763771594.925504, 0.031873, -2.613121, -9.416096, -0.003064, 0.002912, -0.003308, -86.940170, 229.904205, 825.232422, 34.136306
1763771594.935505, 0.031424, -2.625541, -9.421034, -0.001779, 0.003182, -0.002676, -87.143082, 229.991898, 825.203125, 34.136306
1763771594.945525, 0.029030, -2.605939, -9.414151, -0.003223, 0.003886, -0.003287, -87.495880, 229.936951, 825.029846, 34.136306
1763771594.955507, 0.033220, -2.606687, -9.431060, -0.004233, 0.002324, -0.002949, -87.304260, 229.867538, 825.110229, 34.136306
1763771594.965514, 0.029928, -2.613870, -9.422231, -0.002150, 0.003170, -0.002507, -87.201859, 230.027863, 825.309082, 34.136306
1763771594.975513, 0.029179, -2.606986, -9.421333, -0.002554, 0.001658, -0.003218, -87.186981, 229.777435, 825.180176, 34.136306
1763771594.985507, 0.035763, -2.618508, -9.411607, -0.002569, 0.003170, -0.003226, -87.228088, 229.665085, 825.275757, 34.136306
1763771594.995524, 0.029030, -2.615516, -9.422680, -0.002575, 0.002429, -0.001141, -87.258987, 229.981537, 825.225525, 34.136306
1763771595.005507, 0.020800, -2.616563, -9.412056, -0.003136, 0.003073, -0.002581, -87.013824, 229.838852, 825.388916, 34.136306
1763771595.015504, 0.022595, -2.610578, -9.421932, -0.004582, 0.002826, -0.003749, -87.316345, 229.642075, 825.202393, 34.136306
1763771595.025505, 0.040552, -2.617461, -9.421184, -0.002908, 0.002438, -0.002323, -87.084122, 229.732040, 825.325378, 34.136306
1763771595.035506, 0.041150, -2.614019, -9.405621, -0.004651, 0.003154, -0.002143, -87.364426, 229.671280, 825.262207, 34.136306
1763771595.045524, 0.035464, -2.605191, -9.421932, -0.002913, 0.002994, -0.001298, -87.177155, 230.079315, 825.377441, 34.136306
1763771595.055512, 0.040701, -2.616862, -9.416545, -0.002191, 0.002945, -0.001848, -87.188385, 229.824570, 825.100098, 34.136306
1763771595.065504, 0.021398, -2.621352, -9.419388, -0.002756, 0.003030, -0.003061, -87.238174, 230.019958, 825.252075, 34.136306
1763771595.075514, 0.029628, -2.617162, -9.411906, -0.003686, 0.001808, -0.003021, -87.207642, 230.077820, 825.200806, 34.136306
1763771595.085506, 0.029030, -2.608632, -9.418490, -0.004392, 0.001928, -0.001455, -87.403000, 230.001846, 825.319946, 34.136306
1763771595.095526, 0.029030, -2.620304, -9.408913, -0.002543, 0.003258, -0.003015, -87.226868, 229.933807, 825.186523, 34.136306
1763771595.105516, 0.022296, -2.608932, -9.423278, -0.003695, 0.003188, -0.001567, -87.372818, 229.899963, 825.310486, 34.136306
1763771595.114662, 0.034117, -2.617311, -9.406968, -0.001557, 0.002210, -0.001834, -87.390518, 229.854874, 825.133423, 34.136306
1763771595.125502, 0.032022, -2.616862, -9.424027, -0.003484, 0.004103, -0.002785, -87.329178, 230.023422, 825.177734, 34.136306
1763771595.135508, 0.028132, -2.617461, -9.423877, -0.001964, 0.002864, -0.002261, -87.390533, 230.019699, 825.254272, 34.136306
1763771595.145510, 0.036960, -2.617760, -9.419538, -0.004388, 0.002193, -0.001506, -87.254456, 229.720169, 825.467529, 34.136306
1763771595.155505, 0.032471, -2.606537, -9.421632, -0.001967, 0.002625, -0.002604, -87.272018, 229.774048, 825.236694, 34.136306
1763771595.165504, 0.011522, -2.610578, -9.402628, -0.001914, 0.003011, -0.002540, -87.488922, 229.965240, 825.366699, 34.136306
1763771595.175511, 0.044891, -2.612972, -9.418191, -0.002453, 0.002417, -0.002233, -87.306290, 229.769211, 825.207275, 34.136306
1763771595.185507, 0.028282, -2.608034, -9.404274, -0.002434, 0.003025, -0.002932, -87.189453, 230.077362, 825.222168, 34.136306
1763771595.194531, 0.023643, -2.612673, -9.409512, -0.003971, 0.004082, -0.003121, -87.493103, 230.184280, 825.153931, 34.136306
1763771595.205520, 0.026336, -2.607735, -9.421184, -0.003520, 0.003875, -0.002711, -87.201431, 229.962601, 824.943604, 34.136306
1763771595.215508, 0.030676, -2.603844, -9.420735, -0.003389, 0.002235, -0.001260, -87.273651, 230.065552, 825.130066, 34.136306
1763771595.225510, 0.029778, -2.613271, -9.415048, -0.001343, 0.003480, -0.001770, -87.053162, 230.149048, 825.146362, 34.136306
1763771595.235506, 0.032172, -2.622549, -9.408315, -0.002623, 0.002543, -0.002359, -87.209885, 230.120438, 825.072754, 34.136306
1763771595.245536, 0.011372, -2.615216, -9.424176, -0.002354, 0.002652, -0.002646, -87.199615, 230.091934, 825.156189, 34.136306
1763771595.255511, 0.036811, -2.613421, -9.431359, -0.003950, 0.003895, -0.002553, -87.283188, 230.092117, 825.220215, 34.136306
1763771595.265506, 0.040253, -2.620154, -9.412505, -0.003438, 0.002341, -0.003321, -87.316193, 230.086517, 825.261047, 34.136306
1763771595.275506, 0.040851, -2.614169, -9.422830, -0.000417, 0.003535, -0.001799, -87.273651, 230.239624, 825.209473, 34.136306
1763771595.285506, 0.020949, -2.618209, -9.419238, -0.002706, 0.003805, -0.002352, -87.222427, 230.172760, 825.225464, 34.136306
1763771595.295507, 0.016759, -2.612523, -9.417742, -0.002490, 0.003794, -0.003172, -87.322418, 230.046951, 825.330566, 34.136306
1763771595.305516, 0.017657, -2.603096, -9.407118, -0.001033, 0.003645, -0.001629, -87.108627, 229.935577, 825.116272, 34.136306
1763771595.315509, 0.033220, -2.606238, -9.418640, -0.002089, 0.001875, -0.002383, -87.222275, 230.163452, 825.044189, 34.136306
1763771595.325510, 0.027683, -2.614319, -9.422530, -0.005281, 0.003353, -0.001450, -87.002380, 229.799927, 825.036743, 34.136306
1763771595.335508, 0.008380, -2.610428, -9.410559, -0.002466, 0.001699, -0.002977, -87.184601, 229.691849, 825.291382, 34.136306
1763771595.345516, 0.036063, -2.617162, -9.417892, -0.002810, 0.002801, -0.001341, -87.150391, 229.712891, 825.316040, 34.136306
1763771595.355516, 0.023493, -2.614468, -9.414300, -0.003323, 0.003854, -0.002475, -87.170853, 229.666962, 825.303223, 34.136306
1763771595.365509, 0.026187, -2.614019, -9.415348, -0.002633, 0.002402, -0.002115, -87.076843, 229.454453, 825.348938, 34.136306
1763771595.375508, 0.013467, -2.609680, -9.408913, -0.003062, 0.002800, -0.001478, -87.114960, 229.609070, 825.365295, 34.136306
1763771595.385506, 0.017807, -2.617012, -9.408614, -0.002018, 0.004085, -0.001490, -87.291092, 229.646072, 825.349121, 34.136306
1763771595.395530, 0.036362, -2.609081, -9.412804, -0.001908, 0.003809, -0.002093, -87.218109, 229.652893, 825.358887, 34.136306
1763771595.405272, 0.026037, -2.612822, -9.415497, -0.002560, 0.003266, -0.002768, -87.263397, 229.916779, 825.496033, 34.136306
1763771595.415506, 0.032471, -2.616563, -9.410709, -0.001046, 0.003133, -0.003578, -87.434647, 229.947281, 825.151123, 34.136306
1763771595.425516, 0.034417, -2.602348, -9.416694, -0.003734, 0.004057, -0.000873, -87.052277, 229.937607, 825.247131, 34.136306
1763771595.435508, 0.036362, -2.619257, -9.423278, -0.002970, 0.003298, -0.003146, -87.048325, 229.764969, 825.294922, 34.136306
1763771595.444801, 0.045191, -2.609530, -9.413402, -0.004199, 0.003192, -0.002319, -87.104218, 229.703827, 825.377930, 34.136306
1763771595.455520, 0.031424, -2.608782, -9.420735, -0.002271, 0.003826, -0.003297, -87.240570, 229.961884, 825.239075, 34.136306
1763771595.465505, 0.023194, -2.624195, -9.421034, -0.003005, 0.001474, -0.002861, -87.211945, 229.955505, 825.269043, 34.136306
1763771595.475532, 0.032771, -2.612972, -9.426870, -0.001247, 0.002769, -0.002099, -87.162659, 229.601669, 825.442078, 34.136306
1763771595.485509, 0.028132, -2.605789, -9.421333, -0.002491, 0.002206, -0.003605, -87.137848, 229.736526, 825.292480, 34.136306
1763771595.495507, 0.043844, -2.611176, -9.414599, -0.002567, 0.002490, -0.001350, -87.218903, 229.834930, 825.293274, 34.136306
1763771595.505512, 0.028132, -2.618957, -9.428366, -0.002177, 0.003504, -0.003055, -87.043289, 229.636246, 825.184937, 34.136306
1763771595.515538, 0.013617, -2.608333, -9.423578, -0.001103, 0.001256, -0.002866, -87.089691, 229.526978, 825.051575, 34.136306
1763771595.525507, 0.027683, -2.600552, -9.415797, -0.002134, 0.003261, -0.003760, -87.068619, 229.891129, 825.239258, 34.136306
1763771595.535510, 0.041749, -2.619556, -9.419837, -0.003882, 0.001896, -0.002209, -87.278473, 229.817596, 825.238892, 34.136306
1763771595.545508, 0.025887, -2.598457, -9.429863, -0.000854, 0.002529, -0.002440, -87.251053, 229.762497, 825.249023, 34.136306
1763771595.555508, 0.023493, -2.620903, -9.415348, -0.002965, 0.003466, -0.002619, -87.172379, 229.615601, 825.326416, 34.136306
1763771595.565538, 0.033369, -2.616563, -9.411307, -0.003025, 0.002929, -0.002008, -87.032745, 229.768448, 825.251465, 34.136306
1763771595.575516, 0.028132, -2.611625, -9.409512, -0.002957, 0.003006, -0.001805, -87.096954, 229.957764, 825.158081, 34.136306
1763771595.585507, 0.029179, -2.610578, -9.429713, -0.002687, 0.002221, -0.002117, -87.039719, 229.858398, 825.392029, 34.136306
1763771595.595507, 0.029479, -2.609231, -9.411008, -0.003984, 0.002988, -0.001652, -86.974655, 230.005554, 825.219177, 34.136306
