SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763770048.220953, 0.045340, 0.073921, -9.782708, -0.003099, 0.003138, -0.002044, -88.750504, 238.867081, 817.794312, 34.136307
1763770048.230033, 0.052074, 0.052523, -9.775076, -0.002874, 0.003351, -0.002931, -88.800171, 238.890808, 817.573975, 34.136307
1763770048.240952, 0.053870, 0.059855, -9.781960, -0.003019, 0.003736, -0.002412, -88.895355, 238.932892, 817.815369, 34.136307
1763770048.250951, 0.052972, 0.060454, -9.778069, -0.002039, 0.001919, -0.001171, -88.805664, 238.759995, 817.706360, 34.136307
1763770048.260962, 0.046088, 0.058059, -9.780164, -0.002517, 0.002589, -0.003378, -88.755493, 239.125916, 817.656250, 34.136307
1763770048.270950, 0.050428, 0.057910, -9.778518, -0.001115, 0.001962, -0.003862, -88.963608, 238.868652, 817.697815, 34.136307
1763770048.280022, 0.050428, 0.057910, -9.778518, -0.002818, 0.003019, -0.003311, -89.009308, 238.942566, 817.830383, 34.136307
1763770048.290955, 0.039055, 0.060304, -9.786299, -0.002317, 0.002822, -0.002453, -88.735611, 238.708710, 817.817749, 34.136307
1763770048.300948, 0.062549, 0.065242, -9.769390, -0.003174, 0.003388, -0.002423, -88.942352, 239.010818, 817.667725, 34.136307
1763770048.310953, 0.050428, 0.062399, -9.775376, -0.002445, 0.004041, -0.002257, -88.779770, 239.011688, 817.766052, 34.136307
1763770048.320951, 0.046986, 0.061202, -9.774029, -0.003131, 0.003204, -0.003268, -88.809784, 238.930771, 817.895142, 34.136307
1763770048.330484, 0.060603, 0.054019, -9.781810, -0.004123, 0.003580, -0.003462, -88.962875, 239.043976, 817.915894, 34.136307
1763770048.340951, 0.053720, 0.053271, -9.776274, -0.003139, 0.003155, -0.002788, -88.661957, 238.952011, 817.787476, 34.136307
1763770048.350948, 0.044742, 0.064195, -9.788095, -0.002320, 0.002945, -0.002351, -88.909729, 238.993317, 817.761902, 34.136307
1763770048.360950, 0.049530, 0.063895, -9.780314, -0.002764, 0.002773, -0.001774, -88.768387, 239.037262, 817.814697, 34.136307
1763770048.370948, 0.054618, 0.060903, -9.775675, -0.002501, 0.002920, -0.003657, -89.128143, 238.867004, 817.888306, 34.136307
1763770048.380484, 0.052672, 0.050278, -9.783456, -0.002487, 0.002801, -0.000953, -89.125320, 238.900406, 818.055542, 34.136307
1763770048.390954, 0.053421, 0.057162, -9.775376, -0.003854, 0.001743, -0.003220, -88.921234, 238.940170, 817.884583, 34.136307
1763770048.400950, 0.053870, 0.064344, -9.776872, -0.002167, 0.003715, -0.001735, -88.921738, 238.810638, 817.865295, 34.136307
1763770048.410949, 0.052822, 0.061351, -9.781361, -0.002523, 0.003994, -0.001855, -88.929733, 239.023453, 817.765625, 34.136307
1763770048.420948, 0.052224, 0.069432, -9.766547, -0.003395, 0.003171, -0.003585, -88.948105, 238.922485, 817.760437, 34.136307
1763770048.430484, 0.058658, 0.044293, -9.778368, -0.002301, 0.002524, -0.002325, -88.903030, 238.763290, 817.923340, 34.136307
1763770048.440946, 0.052224, 0.060603, -9.772383, -0.002828, 0.003256, -0.002411, -89.024063, 238.957581, 817.884216, 34.136307
1763770048.450946, 0.047435, 0.064045, -9.775076, -0.003499, 0.003093, -0.003001, -88.971741, 238.803360, 817.867920, 34.136307
1763770048.460948, 0.044891, 0.057760, -9.783755, -0.002302, 0.003422, -0.003507, -88.833008, 238.992966, 817.960205, 34.136307
1763770048.470069, 0.052822, 0.060304, -9.778368, -0.002555, 0.003526, -0.003429, -88.886978, 239.060410, 818.063843, 34.136307
1763770048.480477, 0.051026, 0.059406, -9.773730, -0.003333, 0.003611, -0.000907, -89.141388, 239.161499, 817.860596, 34.136307
1763770048.490958, 0.041749, 0.068235, -9.788245, -0.001736, 0.003015, -0.002267, -88.952286, 238.792511, 817.852661, 34.136307
1763770048.500946, 0.063147, 0.052672, -9.775825, -0.002934, 0.001630, -0.002286, -89.114761, 239.030716, 817.868469, 34.136307
1763770048.510950, 0.051775, 0.053870, -9.775076, -0.003724, 0.003603, -0.002609, -88.866989, 238.829773, 818.089417, 34.136307
1763770048.520946, 0.042198, 0.048632, -9.769091, -0.000882, 0.003449, -0.003358, -89.007309, 238.646591, 817.803955, 34.136307
1763770048.530485, 0.052074, 0.061351, -9.776423, -0.003557, 0.002935, -0.001429, -88.822556, 238.973801, 817.958801, 34.136307
1763770048.540955, 0.052822, 0.067935, -9.778967, -0.002780, 0.002570, -0.002104, -88.818466, 238.795044, 817.974609, 34.136307
1763770048.550946, 0.053720, 0.059406, -9.778368, -0.001941, 0.002708, -0.002151, -88.840988, 238.875122, 817.891418, 34.136307
1763770048.560946, 0.051026, 0.062100, -9.779266, -0.003399, 0.002993, -0.002943, -88.686676, 238.957718, 817.953979, 34.136307
1763770048.570947, 0.049231, 0.067636, -9.780463, -0.002603, 0.001527, -0.001854, -88.701904, 239.058685, 817.931274, 34.136307
1763770048.580475, 0.053870, 0.060304, -9.783905, -0.003843, 0.002287, -0.001861, -88.653610, 238.763168, 818.065063, 34.136307
1763770048.590946, 0.056713, 0.059556, -9.766996, -0.001750, 0.001754, -0.003683, -88.722931, 238.894608, 817.912720, 34.136307
1763770048.600954, 0.051026, 0.058508, -9.783905, -0.002386, 0.001364, -0.002450, -88.778976, 239.059692, 817.926270, 34.136307
1763770048.610950, 0.049680, 0.063446, -9.786000, -0.003093, 0.002380, -0.003723, -88.948196, 239.012238, 818.005310, 34.136307
1763770048.620946, 0.054917, 0.062249, -9.777171, -0.002052, 0.001891, -0.002221, -88.835770, 238.891571, 817.825439, 34.136307
1763770048.630471, 0.058508, 0.058808, -9.780763, -0.002309, 0.002719, -0.002285, -88.888474, 238.786819, 817.875488, 34.136307
1763770048.640951, 0.048632, 0.058209, -9.780314, -0.003261, 0.003715, -0.001329, -88.856171, 238.749771, 817.822876, 34.136307
1763770048.650950, 0.058209, 0.067487, -9.778967, -0.003055, 0.002767, -0.002471, -88.912796, 238.861649, 817.832520, 34.136307
1763770048.660945, 0.055216, 0.062249, -9.771934, -0.002063, 0.003310, -0.004131, -88.846634, 238.903687, 817.960510, 34.136307
1763770048.670943, 0.065541, 0.050578, -9.788993, -0.002380, 0.002177, -0.000718, -88.826675, 239.041748, 817.702148, 34.136307
1763770048.680947, 0.052523, 0.056563, -9.781062, -0.002771, 0.003912, -0.001501, -88.788315, 238.929153, 817.919556, 34.136307
1763770048.690949, 0.042796, 0.064195, -9.768343, -0.003157, 0.002477, -0.001338, -88.872498, 239.117584, 817.909119, 34.136307
1763770048.700949, 0.052224, 0.073472, -9.770737, -0.003116, 0.003611, -0.003421, -88.872498, 239.117584, 817.909119, 34.136307
1763770048.710957, 0.040851, 0.054169, -9.791537, -0.002706, 0.003304, -0.001910, -88.855133, 239.223694, 817.872803, 34.136307
1763770048.720944, 0.060603, 0.048782, -9.778817, -0.002706, 0.003304, -0.001910, -88.934311, 238.969650, 817.907959, 34.136307
1763770048.730479, 0.052672, 0.055366, -9.779865, -0.003542, 0.001739, -0.001538, -88.873306, 238.952560, 818.000916, 34.136307
1763770048.740949, 0.057760, 0.061052, -9.784055, -0.002667, 0.002966, -0.001895, -88.953186, 238.944748, 817.778625, 34.136307
1763770048.750954, 0.064643, 0.059556, -9.787197, -0.002264, 0.003537, -0.002998, -88.850128, 238.900421, 817.948059, 34.136307
1763770048.760955, 0.060603, 0.066888, -9.776124, -0.002618, 0.002662, -0.002344, -88.871277, 238.697754, 818.001831, 34.136307
1763770048.770944, 0.041599, 0.055067, -9.782708, -0.002923, 0.002650, -0.002837, -88.968979, 238.756424, 817.996887, 34.136307
1763770048.780461, 0.041749, 0.056713, -9.789292, -0.003001, 0.003503, -0.002129, -88.968979, 238.756424, 817.996887, 34.136307
1763770048.790942, 0.050578, 0.048931, -9.770587, -0.002484, 0.001651, -0.003030, -88.748398, 238.899719, 817.995850, 34.136307
1763770048.800941, 0.052074, 0.056264, -9.757419, -0.002641, 0.002418, -0.002917, -88.717590, 238.975784, 817.819153, 34.136307
1763770048.810942, 0.049231, 0.052224, -9.773281, -0.002580, 0.003678, -0.002335, -88.711182, 238.935913, 817.922852, 34.136307
1763770048.820940, 0.052972, 0.049231, -9.775226, -0.004087, 0.003844, -0.000844, -88.752655, 238.839355, 818.091125, 34.136307
1763770048.830833, 0.050578, 0.055665, -9.766996, -0.002637, 0.003292, -0.002144, -88.752655, 238.839355, 818.091125, 34.136307
1763770048.840954, 0.051625, 0.068085, -9.765051, -0.003478, 0.002878, -0.002218, -88.878601, 238.928879, 817.969971, 34.136307
1763770048.850941, 0.059256, 0.058508, -9.774029, -0.002937, 0.003776, -0.002338, -88.774612, 239.025162, 818.002502, 34.136307
1763770048.860951, 0.045789, 0.052074, -9.774628, -0.003743, 0.003016, -0.001608, -88.876785, 238.789658, 817.687622, 34.136307
1763770048.870944, 0.055216, 0.065691, -9.768043, -0.003535, 0.003646, -0.002105, -88.713104, 239.125259, 817.885376, 34.136307
1763770048.880830, 0.054318, 0.060603, -9.774777, -0.001067, 0.001836, -0.002856, -88.834381, 239.003464, 817.739075, 34.136307
1763770048.890946, 0.068384, 0.047285, -9.766697, -0.003188, 0.003303, -0.001121, -88.974289, 239.174240, 817.956848, 34.136307
1763770048.900941, 0.054917, 0.046388, -9.791387, -0.003607, 0.001736, -0.003205, -88.846634, 239.021240, 817.968262, 34.136307
1763770048.910941, 0.052373, 0.059406, -9.787197, -0.003537, 0.002666, -0.002496, -88.684814, 239.165741, 817.914917, 34.136307
1763770048.920939, 0.051326, 0.063746, -9.778518, -0.002489, 0.003089, -0.003190, -88.807831, 239.053314, 817.961487, 34.136307
1763770048.930563, 0.050727, 0.072874, -9.784953, -0.001895, 0.002529, -0.004360, -88.916901, 239.147903, 817.938599, 34.136307
1763770048.940940, 0.044742, 0.053271, -9.767894, -0.003031, 0.002385, -0.001776, -88.712646, 239.110657, 817.864502, 34.136307
1763770048.950942, 0.060154, 0.051625, -9.784803, -0.004597, 0.002485, -0.002547, -88.792252, 239.116043, 817.814575, 34.136307
1763770048.960940, 0.055067, 0.057012, -9.778368, -0.002228, 0.003044, -0.001164, -88.935272, 238.983398, 817.916016, 34.136307
1763770048.970940, 0.053720, 0.052373, -9.782858, -0.003468, 0.001564, -0.001859, -88.848572, 239.125809, 817.996826, 34.136307
1763770048.980827, 0.061351, 0.056563, -9.780164, -0.003081, 0.002445, -0.003049, -88.796051, 239.263763, 817.881592, 34.136307
1763770048.990942, 0.052672, 0.053870, -9.778219, -0.003532, 0.002833, -0.002676, -88.912445, 238.978714, 817.921021, 34.136307
1763770049.000939, 0.043993, 0.063147, -9.770288, -0.002828, 0.002374, -0.002865, -88.749832, 239.118484, 817.822876, 34.136307
1763770049.010939, 0.051924, 0.058209, -9.771635, -0.002763, 0.002945, -0.003489, -88.784225, 239.066940, 817.962952, 34.136307
1763770049.020005, 0.057012, 0.070030, -9.779715, -0.003525, 0.003522, -0.002147, -88.784225, 239.066940, 817.962952, 34.136307
1763770049.030837, 0.060154, 0.055366, -9.778069, -0.001561, 0.003312, -0.003092, -88.829163, 239.059418, 817.926147, 34.136307
1763770049.040940, 0.058658, 0.059256, -9.777920, -0.003665, 0.003811, -0.003461, -88.865845, 239.135727, 817.792725, 34.136307
1763770049.050254, 0.053570, 0.068983, -9.774927, -0.003665, 0.003811, -0.003461, -88.865845, 239.135727, 817.792725, 34.136307
1763770049.060470, 0.053570, 0.052373, -9.773430, -0.003965, 0.002859, -0.002307, -88.862946, 238.825867, 817.854797, 34.136307
1763770049.070572, 0.058359, 0.054318, -9.783456, -0.002123, 0.002148, -0.002510, -88.983246, 239.262955, 817.981567, 34.136307
1763770049.080781, 0.045789, 0.066289, -9.764452, -0.003640, 0.002627, -0.002332, -88.845444, 239.064819, 817.870178, 34.136307
1763770049.090945, 0.046088, 0.068983, -9.786599, -0.003640, 0.002627, -0.002332, -88.845444, 239.064819, 817.870178, 34.136307
1763770049.100743, 0.046088, 0.068983, -9.786599, -0.003394, 0.001780, -0.003204, -88.689987, 239.095093, 817.719788, 34.136307
1763770049.110937, 0.056114, 0.060005, -9.772533, -0.001860, 0.003526, -0.003767, -88.828033, 238.840195, 817.857971, 34.136307
1763770049.120937, 0.050727, 0.052822, -9.780015, -0.001606, 0.003346, -0.001870, -88.610764, 238.907578, 817.782104, 34.136307
1763770049.130937, 0.051775, 0.050428, -9.776124, -0.003542, 0.003075, -0.003240, -88.766754, 238.700653, 817.805054, 34.136307
1763770049.140935, 0.045041, 0.060454, -9.783755, -0.002371, 0.003445, -0.002681, -88.977646, 238.880661, 817.905518, 34.136307
1763770049.150946, 0.050877, 0.056413, -9.770737, -0.002007, 0.003197, -0.003951, -88.919937, 238.874008, 817.948975, 34.136307
1763770049.160937, 0.055964, 0.041300, -9.786599, -0.003780, 0.003108, -0.002781, -88.681503, 239.001572, 817.885742, 34.136307
1763770049.170936, 0.051625, 0.058209, -9.788993, -0.002370, 0.002519, -0.002826, -88.969238, 238.739746, 817.993042, 34.136307
1763770049.180824, 0.050129, 0.060454, -9.771635, -0.003054, 0.002395, -0.000569, -88.949554, 238.831635, 817.871338, 34.136307
1763770049.190934, 0.053271, 0.050278, -9.772383, -0.002056, 0.002466, -0.003721, -88.797958, 238.955017, 818.036804, 34.136307
1763770049.200935, 0.050578, 0.050877, -9.783157, -0.001562, 0.001871, -0.002020, -88.916977, 238.683258, 817.979309, 34.136307
1763770049.210936, 0.046986, 0.060903, -9.777022, -0.003712, 0.003010, -0.003454, -88.811066, 239.045593, 817.842529, 34.136307
1763770049.220935, 0.061052, 0.050727, -9.772383, -0.003891, 0.004451, -0.002527, -88.869247, 238.676529, 817.858459, 34.136307
1763770049.230823, 0.045191, 0.060454, -9.775376, -0.003180, 0.002227, -0.001814, -88.904602, 238.740372, 817.915283, 34.136307
1763770049.240946, 0.053570, 0.059107, -9.780763, -0.004437, 0.003017, -0.001745, -88.939484, 238.726486, 818.030823, 34.136307
1763770049.250948, 0.045939, 0.064793, -9.793033, -0.002632, 0.002121, -0.001923, -88.936935, 238.982239, 817.891357, 34.136307
1763770049.260945, 0.053271, 0.061800, -9.765949, -0.003341, 0.001500, -0.004172, -89.034363, 239.009995, 818.007935, 34.136307
1763770049.270934, 0.053271, 0.061800, -9.765949, -0.000556, 0.001886, -0.003487, -88.866730, 238.875473, 817.946167, 34.136307
1763770049.280830, 0.057910, 0.051026, -9.777171, -0.003220, 0.003695, -0.003776, -88.851685, 238.868210, 817.976135, 34.136307
1763770049.290934, 0.057910, 0.051026, -9.777171, -0.002689, 0.002518, -0.002049, -88.879715, 238.937119, 818.039429, 34.136307
1763770049.300933, 0.049829, 0.062249, -9.770887, -0.001887, 0.003005, -0.002261, -88.954498, 239.010345, 817.953613, 34.136307
1763770049.310934, 0.056264, 0.062249, -9.779715, -0.003263, 0.002355, -0.002494, -88.883392, 239.041595, 818.100708, 34.136307
1763770049.320933, 0.053870, 0.063895, -9.783755, -0.003792, 0.003086, -0.002179, -88.917664, 238.933716, 817.882568, 34.136307
1763770049.330821, 0.056264, 0.067786, -9.778668, -0.002902, 0.003876, -0.004109, -88.833893, 239.035980, 817.951416, 34.136307
1763770049.340932, 0.042198, 0.052523, -9.782409, -0.002751, 0.002703, -0.001719, -89.076965, 238.991943, 818.049011, 34.136307
1763770049.350938, 0.038457, 0.059556, -9.779715, -0.003558, 0.003336, -0.002181, -88.905563, 238.947159, 817.863892, 34.136307
1763770049.360933, 0.055366, 0.051775, -9.772084, -0.001754, 0.003225, -0.001364, -88.910751, 238.816544, 817.613098, 34.136307
1763770049.370932, 0.064494, 0.050877, -9.775076, -0.002899, 0.002173, -0.002147, -88.943298, 238.558151, 817.943176, 34.136307
1763770049.380820, 0.049231, 0.063596, -9.775226, -0.002820, 0.001380, -0.001935, -89.180817, 238.555450, 817.959900, 34.136307
1763770049.390942, 0.053870, 0.048183, -9.771485, -0.002708, 0.002038, -0.001929, -88.886963, 238.812637, 818.065002, 34.136307
1763770049.400961, 0.061501, 0.062549, -9.771635, -0.003452, 0.002485, -0.001474, -88.772232, 238.902924, 817.956665, 34.136307
1763770049.410933, 0.058658, 0.057610, -9.782109, -0.001656, 0.002835, -0.003044, -88.939285, 239.060211, 817.805176, 34.136307
1763770049.420936, 0.049979, 0.049829, -9.788095, -0.003000, 0.003069, -0.002274, -88.953873, 239.038437, 817.969604, 34.136307
1763770049.430825, 0.037260, 0.051326, -9.779416, -0.002353, 0.004323, -0.003295, -88.921829, 239.058151, 818.004211, 34.136307
1763770049.440941, 0.051326, 0.062698, -9.784055, -0.003741, 0.002656, -0.003389, -89.041702, 238.919540, 817.969666, 34.136307
1763770049.450931, 0.054318, 0.060154, -9.770587, -0.002155, 0.003059, -0.001091, -88.971954, 238.878616, 817.915894, 34.136307
1763770049.460932, 0.055665, 0.064643, -9.779865, -0.004128, 0.001923, -0.004696, -88.969833, 238.901901, 817.947327, 34.136307
1763770049.470930, 0.057311, 0.060454, -9.776872, -0.002544, 0.003646, -0.002074, -88.965225, 238.737991, 817.922180, 34.136307
1763770049.480818, 0.051026, 0.066738, -9.785252, -0.002786, 0.003454, -0.002130, -88.794418, 238.990814, 817.809387, 34.136307
1763770049.490930, 0.056713, 0.061501, -9.782858, -0.003531, 0.002111, -0.003773, -88.966309, 238.752823, 817.988525, 34.136307
1763770049.500930, 0.048483, 0.050428, -9.788394, -0.002321, 0.002501, -0.002416, -88.945679, 238.933273, 818.013733, 34.136307
1763770049.510941, 0.040103, 0.061202, -9.780763, -0.003472, 0.001710, -0.002409, -88.834061, 238.767639, 817.721313, 34.136307
1763770049.520939, 0.040103, 0.061202, -9.780763, -0.002168, 0.002991, -0.003102, -88.909821, 239.059830, 817.934082, 34.136307
1763770049.530652, 0.047884, 0.068085, -9.791686, -0.001223, 0.002927, -0.001468, -88.904037, 238.953964, 817.989441, 34.136307
1763770049.540932, 0.054169, 0.065541, -9.777022, -0.001231, 0.002230, -0.002136, -88.856400, 238.671753, 817.827515, 34.136307
1763770049.550930, 0.055516, 0.063746, -9.777321, -0.001231, 0.002230, -0.002136, -89.000671, 238.866211, 817.711426, 34.136307
1763770049.560941, 0.051625, 0.054468, -9.767595, -0.002132, 0.003001, -0.002852, -88.998001, 238.770035, 817.806885, 34.136307
1763770049.570929, 0.047734, 0.053570, -9.776872, -0.002755, 0.003200, -0.001202, -88.805527, 238.993820, 817.707947, 34.136307
1763770049.580740, 0.053870, 0.059855, -9.785102, -0.002755, 0.003200, -0.001202, -88.976227, 239.101028, 817.660645, 34.136307
1763770049.590932, 0.055964, 0.063446, -9.774628, -0.002811, 0.002058, -0.003628, -88.749405, 238.877075, 817.796448, 34.136307
1763770049.600931, 0.040402, 0.058508, -9.783307, -0.001749, 0.004339, -0.001857, -88.978836, 239.169617, 817.890808, 34.136307
1763770049.610930, 0.058957, 0.058359, -9.777770, -0.003056, 0.002705, -0.003184, -88.840118, 239.073532, 818.042419, 34.136307
1763770049.620929, 0.055216, 0.057760, -9.776423, -0.002528, 0.003890, -0.001395, -88.929703, 238.888916, 817.957520, 34.136307
1763770049.630717, 0.056862, 0.057162, -9.781511, -0.003396, 0.003935, -0.003411, -89.006485, 238.843460, 817.870178, 34.136307
1763770049.640937, 0.038457, 0.059705, -9.777620, -0.002927, 0.002581, -0.002070, -89.093719, 238.814484, 818.119629, 34.136307
1763770049.650931, 0.043245, 0.051326, -9.762058, -0.004080, 0.004320, -0.002932, -89.044968, 238.766190, 817.937134, 34.136307
1763770049.660930, 0.058957, 0.062549, -9.772383, -0.001122, 0.002582, -0.000856, -89.070389, 238.854996, 818.038208, 34.136307
1763770049.670929, 0.047734, 0.058957, -9.780015, -0.003055, 0.002812, -0.002338, -89.082153, 238.883774, 818.093750, 34.136307
1763770049.680722, 0.051775, 0.048782, -9.779117, -0.002099, 0.002535, -0.001964, -88.995285, 238.914108, 818.130981, 34.136307
